agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Madawaska Police Department,1982,Maine,5318,ME00205,ME0020500,23,003,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,2,1,11,26,8,13,5,115,4,3,0,1,5,0,0,0,0,0,0,0,0,0,0,16,1,1,2,1,11,7,3,4,0,63,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,3,1,2,0,30,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Presque Isle Police Department,1982,Maine,11264,ME00206,ME0020600,23,003,0,0,0,0,0,0,0,3,0,1,0,2,68,0,2,0,1,65,51,35,9,7,289,25,18,2,5,3,0,0,0,0,0,2,0,0,0,2,64,0,2,0,1,61,14,8,4,2,142,12,9,0,3,3,0,0,0,0,0,2,0,0,0,2,4,0,1,0,0,3,3,0,3,0,39,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,1982,Maine,1883,ME00208,ME0020800,23,003,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,22,14,6,2,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limestone Police Department,1982,Maine,8780,ME00210,ME0021000,23,003,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,23,17,4,2,45,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,5,3,1,1,13,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washburn Police Department,1982,Maine,2041,ME00216,ME0021600,23,003,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,16,21,14,5,2,49,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,15,3,2,1,0,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cumberland County,1982,Maine,0,ME003SP,ME003SP00,23,005,0,4,1,0,0,0,0,2,1,1,0,0,25,0,0,2,3,20,84,66,10,8,79,13,6,4,3,5,0,0,0,0,0,0,0,0,0,0,23,0,0,2,3,18,9,7,1,1,19,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,1982,Maine,30654,ME00300,ME0030000,23,005,0,8,0,0,5,3,2,3,0,1,0,2,71,1,1,3,1,65,337,245,80,12,386,43,24,3,16,6,0,0,4,2,2,3,0,1,0,2,43,2,0,0,1,40,90,79,8,3,51,17,8,3,6,3,0,0,1,0,1,0,0,0,0,0,5,0,0,0,1,4,21,18,2,1,6,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunswick Police Department,1982,Maine,17536,ME00301,ME0030100,23,005,0,4,0,0,5,4,1,4,2,1,0,1,97,0,1,3,12,81,139,96,22,21,488,35,24,5,6,16,0,0,2,2,0,3,1,1,0,1,73,0,0,0,12,61,20,14,3,3,118,19,12,3,4,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,22,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cape Elizabeth Police Department,1982,Maine,7887,ME00302,ME0030200,23,005,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,40,14,13,13,117,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,4,0,3,1,17,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,2,1,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falmouth Police Department,1982,Maine,6906,ME00303,ME0030300,23,005,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,62,3,1,112,12,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,1982,Maine,10183,ME00304,ME0030400,23,005,0,1,0,0,1,0,1,0,0,0,0,0,14,2,1,0,4,7,83,68,15,0,100,13,6,0,7,7,0,0,1,0,1,0,0,0,0,0,10,1,1,0,3,5,40,39,1,0,13,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,3,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland Police Department,1982,Maine,62086,ME00305,ME0030500,23,005,0,82,5,0,22,17,5,95,18,14,6,57,861,24,63,111,113,550,1602,1057,390,155,3871,382,260,70,52,311,4,0,7,5,2,44,8,6,3,27,598,28,43,72,67,388,497,355,109,33,578,91,67,16,8,210,0,0,0,0,0,5,0,0,1,4,55,5,3,9,3,35,230,166,47,17,201,24,19,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Portland Police Department,1982,Maine,22787,ME00306,ME0030600,23,005,0,15,0,0,4,4,0,17,7,3,1,6,73,1,3,6,4,59,191,145,39,7,921,65,41,8,16,14,0,0,4,4,0,9,2,1,1,5,69,0,3,6,4,56,131,120,9,2,366,24,16,2,6,13,0,0,0,0,0,2,0,0,0,2,2,0,0,1,0,1,6,6,0,0,102,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scarborough Police Department,1982,Maine,11478,ME00307,ME0030700,23,005,0,6,0,0,0,0,0,1,0,1,0,0,33,0,0,1,1,31,91,77,8,6,219,13,5,2,6,2,0,0,0,0,0,0,0,0,0,0,32,0,0,1,1,30,25,20,3,2,28,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westbrook Police Department,1982,Maine,15079,ME00308,ME0030800,23,005,0,2,1,0,4,4,0,7,0,2,1,4,95,1,1,7,0,86,159,117,21,21,390,29,15,3,11,9,1,0,4,4,0,3,0,0,0,3,80,1,1,3,0,75,56,50,4,2,162,10,8,1,1,5,0,0,1,1,0,0,0,0,0,0,18,1,1,0,0,16,12,10,2,0,61,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgton Police Department,1982,Maine,3550,ME00309,ME0030900,23,005,0,0,0,0,2,1,1,1,0,0,0,1,33,1,10,4,8,10,77,61,4,12,153,21,13,2,6,23,0,0,2,1,1,1,0,0,0,1,33,1,10,4,8,10,40,33,2,5,63,16,12,2,2,23,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,11,9,0,2,17,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland Police Department,1982,Maine,5316,ME00310,ME0031000,23,005,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,12,6,4,2,32,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,12,7,2,3,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeport Police Department,1982,Maine,5908,ME00311,ME0031100,23,005,0,3,0,0,1,1,0,2,0,2,0,0,23,4,0,1,6,12,60,40,19,1,218,6,3,2,1,11,0,0,1,1,0,0,0,0,0,0,17,4,0,1,5,7,13,8,5,0,40,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yarmouth Police Department,1982,Maine,6655,ME00314,ME0031400,23,005,0,1,0,0,0,0,0,1,0,0,0,1,18,1,0,1,0,16,29,19,9,1,116,4,1,2,1,2,0,0,0,0,0,1,0,0,0,1,16,1,0,1,0,14,10,7,3,0,20,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,1,1,0,0,10,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham Police Department,1982,Maine,11331,ME00315,ME0031500,23,005,0,7,1,0,2,2,0,3,1,0,0,2,46,1,2,0,10,33,232,165,31,36,363,23,11,7,5,13,1,0,0,0,0,2,1,0,0,1,28,0,2,0,7,19,34,26,5,3,66,7,4,2,1,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,20,14,3,3,32,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Southern Maine Police Department,1982,Maine,0,ME00318,ME0031800,23,005,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,23,6,15,2,121,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,3,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,1982,Maine,0,ME004SP,ME004SP00,23,007,0,0,0,0,1,1,0,1,0,1,0,0,19,0,1,0,2,16,44,38,5,1,114,4,3,0,1,3,0,0,1,1,0,0,0,0,0,0,4,0,0,2,0,2,12,3,6,3,17,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,1982,Maine,10951,ME00400,ME0040000,23,007,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2,2,31,170,153,13,4,120,28,13,4,11,4,0,0,0,0,0,0,0,0,0,0,34,0,0,2,2,30,42,40,2,0,21,9,7,1,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,23,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,1982,Maine,6766,ME00401,ME0040100,23,007,0,0,0,0,1,1,0,0,0,0,0,0,8,0,1,0,4,3,51,35,13,3,166,17,16,0,1,5,0,0,0,0,0,0,0,0,0,0,6,0,1,0,3,2,13,11,1,1,29,16,15,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jay Police Department,1982,Maine,5110,ME00402,ME0040200,23,007,0,4,0,0,1,1,0,1,0,0,0,1,31,0,0,0,1,30,46,23,16,7,93,6,4,1,1,1,0,0,1,1,0,0,0,0,0,0,31,0,0,0,1,30,6,3,1,2,25,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,1982,Maine,4400,ME00403,ME0040300,23,007,0,1,0,0,1,0,1,0,0,0,0,0,15,1,0,0,6,8,22,18,3,1,63,7,5,0,2,7,0,0,1,0,1,0,0,0,0,0,15,1,0,0,6,8,8,7,1,0,26,5,3,0,2,7,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hancock County,1982,Maine,0,ME005SP,ME005SP00,23,009,0,0,0,0,1,1,0,2,2,0,0,0,19,1,0,1,2,15,48,37,9,2,32,10,6,3,1,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,8,8,0,0,10,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,1982,Maine,24403,ME00500,ME0050000,23,009,0,0,0,0,1,1,0,0,0,0,0,0,32,1,0,0,7,24,233,191,38,4,320,20,14,0,6,8,0,0,1,1,0,0,0,0,0,0,30,1,0,0,6,23,51,45,6,0,51,15,14,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bar Harbor Police Department,1982,Maine,4151,ME00501,ME0050100,23,009,0,1,0,0,0,0,0,0,0,0,0,0,33,0,2,0,2,29,52,28,19,5,244,12,10,1,1,4,0,0,0,0,0,0,0,0,0,0,30,0,2,0,2,26,14,9,5,0,67,11,10,1,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,3,0,3,0,23,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellsworth Police Department,1982,Maine,5220,ME00502,ME0050200,23,009,0,0,0,0,0,0,0,2,1,0,0,1,33,1,4,0,2,26,39,37,2,0,171,3,3,0,0,7,0,0,0,0,0,2,1,0,0,1,32,1,4,0,2,25,24,24,0,0,75,1,1,0,0,7,0,0,0,0,0,1,1,0,0,0,5,0,1,0,0,4,5,5,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bucksport Police Department,1982,Maine,4384,ME00503,ME0050300,23,009,0,1,0,0,0,0,0,0,0,0,0,0,36,0,1,0,5,30,44,28,12,4,120,11,7,2,2,6,0,0,0,0,0,0,0,0,0,0,35,0,1,0,5,29,21,16,5,0,40,5,4,0,1,6,0,0,0,0,0,0,0,0,0,0,8,0,1,0,3,4,6,2,4,0,25,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Desert Police Department,1982,Maine,2033,ME00504,ME0050400,23,009,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,3,2,1,0,57,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,2,1,1,0,15,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Harbor Police Department,1982,Maine,1891,ME00508,ME0050800,23,009,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,36,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kennebec County,1982,Maine,0,ME006SP,ME006SP00,23,011,0,4,0,0,1,1,0,5,1,0,1,3,53,0,1,2,4,46,230,163,60,7,186,28,16,6,6,7,0,0,1,1,0,3,0,1,0,2,39,0,1,2,5,31,63,53,10,0,33,13,10,1,2,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,18,15,3,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennebec County Sheriff's Office,1982,Maine,39609,ME00600,ME0060000,23,011,0,2,0,0,0,0,0,0,0,0,0,0,39,0,0,2,2,35,164,88,76,0,128,6,4,2,0,4,0,0,0,0,0,0,0,0,0,0,37,0,0,1,2,34,76,19,57,0,49,6,4,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta Police Department,1982,Maine,21892,ME00601,ME0060100,23,011,0,30,0,0,7,5,2,16,5,5,1,5,256,2,4,4,5,241,263,173,54,36,1014,46,40,2,4,15,0,0,4,4,0,10,2,4,1,3,214,2,4,3,5,200,73,61,6,6,295,8,8,0,0,14,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,31,8,7,1,0,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardiner Police Dept,1982,Maine,6564,ME00602,ME0060200,23,011,0,3,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,16,37,22,2,13,151,6,2,2,2,2,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,16,20,12,2,6,65,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hallowell Police Department,1982,Maine,2503,ME00603,ME0060300,23,011,0,1,0,0,1,1,0,0,0,0,0,0,13,0,0,0,1,12,17,16,1,0,46,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,5,5,0,0,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Police Department,1982,Maine,17895,ME00604,ME0060400,23,011,0,1,2,0,6,5,1,7,2,0,3,2,186,2,10,11,46,117,279,223,6,50,751,48,29,4,15,69,2,0,4,4,0,4,1,0,3,0,130,2,7,8,27,86,42,33,2,7,201,18,13,1,4,44,1,0,0,0,0,3,0,0,3,0,15,0,2,0,2,11,9,8,1,0,163,3,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,1982,Maine,5209,ME00605,ME0060500,23,011,0,3,0,0,1,1,0,1,0,0,1,0,28,0,0,0,5,23,42,34,4,4,127,10,1,3,6,5,0,0,1,1,0,2,0,0,2,0,24,0,0,0,4,20,10,9,1,0,17,5,1,3,1,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,4,4,0,0,8,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monmouth Police Department,1982,Maine,2885,ME00606,ME0060600,23,011,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,1,18,18,0,0,36,7,4,2,1,3,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,1,6,6,0,0,3,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,1982,Maine,8118,ME00607,ME0060700,23,011,0,0,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,45,30,10,5,81,6,3,1,2,1,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,4,3,1,0,9,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,3,2,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop Police Department,1982,Maine,5957,ME00608,ME0060800,23,011,0,6,0,0,0,0,0,1,0,0,0,1,31,0,1,0,3,27,46,30,16,0,84,5,4,1,0,4,0,0,0,0,0,1,0,0,0,1,31,0,1,0,3,27,4,3,1,0,12,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Knox County,1982,Maine,0,ME007SP,ME007SP00,23,013,0,2,0,0,3,3,0,0,0,0,0,0,7,0,0,0,4,3,36,29,7,0,40,9,2,4,3,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,5,5,0,0,13,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox County Sheriff's Office,1982,Maine,14918,ME00700,ME0070000,23,013,0,3,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,43,18,19,6,59,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,11,3,7,1,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,1982,Maine,4624,ME00701,ME0070100,23,013,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,5,16,16,0,0,137,13,9,1,3,3,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,5,0,0,0,0,29,9,6,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,21,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockland Police Department,1982,Maine,7984,ME00702,ME0070200,23,013,0,7,0,0,2,1,1,4,1,2,0,1,107,0,1,2,5,99,186,153,12,21,529,33,24,5,4,8,0,0,2,1,1,2,0,1,0,1,101,0,1,2,5,93,66,61,2,3,175,29,23,4,2,8,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,28,42,38,2,2,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomaston Police Department,1982,Maine,2904,ME00703,ME0070300,23,013,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,26,12,14,0,35,6,4,0,2,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,10,1,9,0,12,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,1982,Maine,2796,ME00704,ME0070400,23,013,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,18,12,5,1,42,5,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,1,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lincoln County,1982,Maine,0,ME008SP,ME008SP00,23,015,0,0,0,0,1,0,1,1,1,0,0,0,3,0,0,0,1,2,23,16,7,0,20,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,1982,Maine,15227,ME00800,ME0080000,23,015,0,4,1,0,0,0,0,0,0,0,0,0,22,6,0,0,10,6,59,54,5,0,167,12,10,2,0,16,1,0,0,0,0,1,1,0,0,0,22,6,0,0,10,6,34,32,2,0,34,9,8,1,0,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
