agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Narc & Drugs Sussex,1982,Delaware,0,DE00323,DE0032300,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey Beach Police Department,1982,Delaware,522,DE00324,DE0032400,10,005,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,20,12,8,0,41,5,1,0,4,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellendale Police Dept,1982,Delaware,362,DE00330,DE0033000,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Pd,1982,Delaware,199,DE00331,DE0033100,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kent County,1982,Delaware,61959,DE301SP,DE301SP00,10,001,0,8,4,1,13,13,0,14,5,0,2,7,496,30,33,67,32,334,550,408,94,48,1162,126,84,17,25,162,5,1,9,8,1,2,1,0,1,0,401,20,27,57,29,268,116,91,21,4,242,39,32,3,4,133,0,1,0,0,0,0,0,0,0,0,18,0,3,3,1,11,21,13,7,1,25,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: New Castle County,1982,Delaware,0,DE302SP,DE302SP00,10,003,0,32,3,0,22,18,4,187,96,1,26,64,959,34,46,160,49,670,1045,834,130,81,5547,480,351,85,44,289,2,0,19,16,3,69,34,0,10,25,689,19,36,109,39,486,185,161,21,3,1998,86,67,12,7,203,0,0,1,0,1,11,4,0,0,7,105,0,5,15,2,83,16,15,1,0,392,9,6,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sussex County,1982,Delaware,71148,DE303SP,DE303SP00,10,005,0,15,7,0,22,14,8,23,16,0,3,4,798,43,62,110,39,544,1022,748,204,70,1655,109,63,19,27,254,9,0,18,11,7,15,11,0,2,2,699,38,54,97,36,474,334,265,59,10,617,42,30,6,6,225,0,0,2,1,1,0,0,0,0,0,38,0,1,6,1,30,45,38,6,1,86,6,3,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,1983,Delaware,23961,DE00101,DE0010100,10,001,0,6,0,0,14,9,5,29,6,3,3,17,314,3,27,26,43,215,284,225,55,4,1379,77,57,9,11,99,0,0,9,6,3,12,3,1,1,7,248,2,17,24,30,175,97,74,18,5,516,27,22,3,2,73,0,0,0,0,0,2,0,0,0,2,27,0,0,2,4,21,18,12,6,0,129,3,2,0,1,6,0,0,2,2,0,3,0,1,0,2,2,0,0,0,0,2,6,3,3,0,8,4,4,0,0,0
Harrington Police Department,1983,Delaware,2438,DE00102,DE0010200,10,001,0,0,0,0,0,0,0,2,0,0,0,2,25,2,2,3,2,16,17,17,0,0,69,2,2,0,0,9,0,0,0,0,0,2,0,0,0,2,21,1,2,1,2,15,2,2,0,0,14,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smyrna Police Department,1983,Delaware,4800,DE00103,DE0010300,10,001,0,2,0,0,2,1,1,5,0,0,1,4,116,1,3,7,5,100,61,34,21,6,292,6,4,0,2,16,0,0,1,0,1,3,0,0,1,2,65,0,0,4,5,56,8,5,2,1,91,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Camden Police Department,1983,Delaware,2718,DE00104,DE0010400,10,001,0,0,0,0,1,1,0,3,0,0,0,3,43,1,2,6,6,28,67,64,3,0,159,9,5,3,1,15,0,0,1,1,0,2,0,0,0,2,28,1,1,4,3,19,8,6,2,0,21,3,1,1,1,9,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
Clayton Police Department,1983,Delaware,1232,DE00106,DE0010600,10,001,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Felton Police Department,1983,Delaware,554,DE00107,DE0010700,10,001,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware Division Of Narcotics And Dangerous Drugs,1983,Delaware,0,DE00111,DE0011100,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Bowers Beach Pd,1983,Delaware,211,DE00115,DE0011500,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware Capitol Police Department,1983,Delaware,0,DE00118,DE0011800,10,001,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,94,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Delaware State Fire Marshal,1983,Delaware,0,DE00120,DE0012000,10,001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware Dnrec - Fish & Wildlife Enforcement,1983,Delaware,0,DE00121,DE0012100,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,1983,Delaware,0,DE00201,DE0020100,10,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown Police Department,1983,Delaware,2954,DE00202,DE0020200,10,003,0,2,0,0,1,1,0,3,1,0,0,2,63,3,2,3,1,54,36,21,10,5,113,8,8,0,0,9,0,0,1,1,0,2,0,0,0,2,49,4,2,4,0,39,7,2,3,2,43,4,4,0,0,10,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle County Police Department,1983,Delaware,281236,DE00203,DE0020300,10,003,0,28,5,0,50,44,6,78,14,0,20,44,2161,65,79,149,59,1809,2231,1223,675,333,3999,670,579,1,90,352,9,0,51,44,7,36,6,0,10,20,1871,65,66,123,60,1557,503,322,137,44,653,265,239,0,26,314,2,0,3,2,1,13,0,0,2,11,80,3,6,8,3,60,126,86,28,12,64,22,21,0,1,20,1,0,4,4,0,2,0,0,2,0,3,0,0,0,0,3,7,2,5,0,12,13,13,0,0,0
New Castle Police Department,1983,Delaware,5025,DE00204,DE0020400,10,003,0,4,0,0,3,1,2,0,0,0,0,0,77,3,3,4,5,62,45,26,14,5,134,10,7,0,3,15,0,0,3,1,2,1,1,0,0,0,50,2,2,3,4,39,14,9,3,2,29,4,4,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Newark Police Department,1983,Delaware,27065,DE00205,DE0020500,10,003,0,23,0,0,3,3,0,6,0,0,1,5,299,8,15,32,36,208,348,198,105,45,1588,87,65,6,16,91,0,0,0,0,0,2,1,0,0,1,199,6,8,16,23,146,91,61,26,4,226,16,12,1,3,53,0,0,0,0,0,0,0,0,0,0,11,0,0,2,2,7,8,4,4,0,32,1,0,0,1,4,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,1,0,1,0,24,7,6,1,0,0
Wilmington Police Department,1983,Delaware,71693,DE00206,DE0020600,10,003,0,95,5,0,59,45,14,374,70,40,37,227,1742,33,94,88,57,1470,1680,1102,395,183,4176,547,510,19,18,272,5,0,48,39,9,114,14,12,14,74,1115,23,62,58,31,941,371,266,71,34,642,108,100,4,4,174,0,0,1,1,0,10,0,1,1,8,17,0,1,4,1,11,42,28,8,6,30,6,6,0,0,6,0,0,1,1,0,3,0,0,0,3,0,0,0,0,0,0,12,8,4,0,25,18,17,1,0,0
Elsmere Police Department,1983,Delaware,6616,DE00207,DE0020700,10,003,0,10,0,0,3,2,1,1,1,0,0,0,122,1,2,8,8,103,45,25,14,6,200,14,12,0,2,19,0,0,3,2,1,0,0,0,0,0,51,1,2,7,4,37,9,3,4,2,23,6,6,0,0,14,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,1,0,0,1,5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,1983,Delaware,1203,DE00208,DE0020800,10,003,0,5,0,0,0,0,0,0,0,0,0,0,25,2,0,3,5,15,15,11,4,0,51,7,4,0,3,10,0,0,0,0,0,0,0,0,0,0,21,2,0,3,5,11,4,4,0,0,11,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware City Police Department,1983,Delaware,1897,DE00209,DE0020900,10,003,0,1,0,0,1,1,0,1,0,0,1,0,36,1,2,5,3,25,13,8,4,1,30,2,1,1,0,11,0,0,1,1,0,0,0,0,0,0,25,1,2,3,0,19,2,1,1,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0
Brookside Pd,1983,Delaware,8540,DE00210,DE0021000,10,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs New Castle,1983,Delaware,0,DE00213,DE0021300,10,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine N C,1983,Delaware,0,DE00214,DE0021400,10,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fire Marshall New Castle County,1983,Delaware,0,DE00220,NA,10,003,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeville Police Department,1983,Delaware,1258,DE00301,DE0030100,10,005,0,0,0,0,0,0,0,0,0,0,0,0,27,3,2,1,4,17,27,12,13,2,40,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,22,3,2,0,2,15,4,2,2,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
Delmar Police Dept,1983,Delaware,961,DE00302,DE0030200,10,005,0,4,0,0,0,0,0,0,0,0,0,0,51,2,2,3,3,41,6,4,1,1,56,2,0,1,1,10,0,0,0,0,0,0,0,0,0,0,38,0,1,4,2,31,1,1,0,0,24,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0
Laurel Police Department,1983,Delaware,3099,DE00303,DE0030300,10,005,0,0,0,0,2,1,1,2,1,0,0,1,72,4,6,6,4,52,32,23,1,8,149,1,0,1,0,20,0,0,1,1,0,0,0,0,0,0,55,4,4,6,3,38,14,12,0,2,89,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,1,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0
Lewes Police Department,1983,Delaware,2207,DE00304,DE0030400,10,005,0,1,0,0,0,0,0,2,0,0,0,2,26,0,1,2,3,20,32,22,8,2,78,7,7,0,0,6,0,0,0,0,0,2,0,0,0,2,23,0,1,2,2,18,6,4,2,0,11,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,0
Milford Police Department,1983,Delaware,5432,DE00305,DE0030500,10,005,0,4,0,0,1,1,0,5,0,0,1,4,219,8,11,11,19,170,58,24,30,4,413,15,14,0,1,49,0,0,0,0,0,3,0,0,2,1,150,6,7,5,13,119,17,10,7,0,138,2,2,0,0,31,0,0,0,0,0,0,0,0,0,0,17,0,1,0,2,14,6,5,1,0,26,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,4,0,1,1,0,2,5,0,5,0,13,2,2,0,0,2
Milton Police Department,1983,Delaware,1383,DE00306,DE0030600,10,005,0,0,0,0,0,0,0,1,0,0,0,1,47,0,2,2,8,35,20,18,2,0,48,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,39,0,2,1,7,29,5,5,0,0,16,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,3,2,2,0,0,2
Rehoboth Beach Police Department,1983,Delaware,1689,DE00307,DE0030700,10,005,0,6,0,0,1,1,0,3,0,0,1,2,43,0,3,3,6,31,71,33,31,7,246,19,15,0,4,12,0,0,0,0,0,1,0,0,0,1,25,0,1,2,2,20,8,4,4,0,53,11,9,0,2,5,0,0,0,0,0,1,0,0,0,1,4,0,0,0,1,3,1,0,1,0,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,1,1,0,0,0
Seaford Police Department,1983,Delaware,5368,DE00308,DE0030800,10,005,0,2,0,0,5,5,0,13,1,1,2,9,92,1,11,7,6,67,100,67,22,11,275,12,12,0,0,25,0,0,4,4,0,8,1,1,1,5,77,1,9,4,5,58,28,24,1,3,107,5,5,0,0,19,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,20,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1
Blades Police Department,1983,Delaware,672,DE00309,DE0030900,10,005,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,4,4,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethany Beach Police Department,1983,Delaware,335,DE00310,DE0031000,10,005,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,9,7,2,0,85,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dagsboro Police Department,1983,Delaware,351,DE00311,DE0031100,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenwick Island Police Department,1983,Delaware,101,DE00312,DE0031200,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Department,1983,Delaware,1728,DE00313,DE0031300,10,005,0,5,0,0,0,0,0,6,0,1,0,5,35,0,1,3,1,30,22,12,10,0,46,4,4,0,0,5,0,0,0,0,0,3,0,1,0,2,31,0,0,3,2,26,10,5,5,0,12,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,1,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Greenwood Police Department,1983,Delaware,554,DE00314,DE0031400,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,1983,Delaware,1155,DE00315,DE0031500,10,005,0,0,0,0,0,0,0,4,0,1,0,3,17,0,4,0,2,11,23,16,6,1,98,5,5,0,0,6,0,0,0,0,0,3,0,1,0,2,14,0,4,0,2,8,3,3,0,0,59,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Selbyville Police Department,1983,Delaware,1277,DE00316,DE0031600,10,005,0,0,0,0,0,0,0,1,0,1,0,0,5,0,1,1,0,3,19,17,1,1,14,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,2,2,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean View Police Department,1983,Delaware,511,DE00317,DE0031700,10,005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,4,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Bethany Police Department,1983,Delaware,0,DE00318,DE0031800,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankford Police Department,1983,Delaware,697,DE00319,DE0031900,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fire Marshall-sussex County,1983,Delaware,0,DE00320,NA,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
