agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Osceola Police Department,1981,Arkansas,8953,AR04702,AR0470200,05,093,0,1,1,0,8,6,2,7,4,1,0,2,129,14,23,20,10,62,117,83,27,7,488,14,8,5,1,67,1,0,5,4,1,5,3,1,0,1,122,13,24,16,9,60,49,36,10,3,244,7,5,2,0,62,0,0,1,1,0,1,0,1,0,0,8,1,1,1,0,5,16,13,2,1,57,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leachville Police Department,1981,Arkansas,1888,AR04703,AR0470300,05,093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,1981,Arkansas,7957,AR04800,AR0480000,05,095,0,0,2,0,3,3,0,1,1,0,0,0,8,0,0,0,0,8,28,27,1,0,82,17,2,6,9,0,2,0,3,3,0,1,1,0,0,0,8,0,0,0,0,8,8,8,0,0,20,7,2,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brinkley Police Department,1981,Arkansas,5349,AR04801,AR0480100,05,095,0,0,0,0,3,3,0,4,0,0,0,4,30,0,1,4,4,21,52,50,1,1,119,11,3,5,3,9,0,0,3,3,0,3,0,0,0,3,30,0,1,4,4,21,14,14,0,0,67,1,0,1,0,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holly Grove Police Department,1981,Arkansas,743,AR04803,AR0480300,05,095,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,6,4,25,18,5,2,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,12,2,0,0,6,4,1,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,1981,Arkansas,7918,AR04900,AR0490000,05,097,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,39,29,9,1,24,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,4,4,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nevada County Sheriff's Office,1981,Arkansas,7045,AR05000,AR0500000,05,099,0,0,1,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,11,11,0,0,10,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,9,9,0,0,10,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescott Police Department,1981,Arkansas,4123,AR05001,AR0500100,05,099,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,14,13,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton County Sheriff's Office,1981,Arkansas,7691,AR05100,AR0510000,05,101,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,26,4,22,0,35,4,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephens Police Department,1981,Arkansas,1388,AR05203,AR0520300,05,103,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,6,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,3,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry County Sheriff's Office,1981,Arkansas,7272,AR05300,AR0530000,05,105,0,3,0,0,3,3,0,0,0,0,0,0,2,0,1,1,0,0,46,40,6,0,31,4,2,2,0,2,0,0,3,3,0,0,0,0,0,0,2,0,1,1,0,0,32,28,4,0,3,1,0,1,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,11,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips County Sheriff's Office,1981,Arkansas,12828,AR05400,AR0540000,05,107,0,0,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,36,29,7,0,41,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,16,16,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helena/west Helena Police Department,1981,Arkansas,9611,AR05401,AR0540100,05,107,0,0,0,0,1,0,1,16,10,1,0,5,31,8,8,3,9,3,314,254,31,29,233,25,21,4,0,28,0,0,0,0,0,1,0,1,0,0,18,5,7,0,3,3,24,21,2,1,11,7,7,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Helena Police Dept,1981,Arkansas,11480,AR05402,AR0540200,05,107,0,0,0,0,0,0,0,14,12,0,0,2,154,0,0,0,0,154,173,173,0,0,221,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,154,1,1,0,0,5,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elaine Police Dept,1981,Arkansas,1001,AR05404,AR0540400,05,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pike County Sheriff's Office,1981,Arkansas,10372,AR05500,AR0550000,05,109,0,0,1,0,0,0,0,2,0,0,0,2,4,1,0,0,3,0,12,11,1,0,41,7,3,3,1,4,1,0,0,0,0,1,0,0,0,1,4,1,0,0,3,0,5,5,0,0,11,6,3,3,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poinsett County Sheriff's Office,1981,Arkansas,15983,AR05600,AR0560000,05,111,0,2,1,0,2,2,0,1,0,0,0,1,21,2,0,4,13,2,78,66,12,0,68,13,1,3,9,19,1,0,2,2,0,2,1,0,0,1,20,1,0,4,13,2,27,25,2,0,9,4,2,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marked Tree Police Department,1981,Arkansas,3223,AR05601,AR0560100,05,111,0,0,0,0,0,0,0,2,0,1,0,1,9,1,1,1,4,2,38,32,6,0,105,6,5,1,0,7,0,0,0,0,0,0,0,0,0,0,9,1,1,1,4,2,3,2,1,0,14,6,5,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trumann Police Department,1981,Arkansas,6052,AR05602,AR0560200,05,111,0,0,0,0,0,0,0,4,1,0,0,3,3,1,1,0,0,1,90,65,18,7,158,12,4,3,5,2,0,0,0,0,0,2,0,0,0,2,2,1,0,0,0,1,21,18,2,1,32,5,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,5,0,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,1981,Arkansas,11904,AR05700,AR0570000,05,113,0,0,0,0,4,4,0,1,1,0,0,0,18,2,2,3,7,4,80,65,15,0,66,7,4,3,0,14,0,0,4,4,0,1,1,0,0,0,15,2,2,2,6,3,12,10,2,0,4,1,0,1,0,12,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mena Police Department,1981,Arkansas,5154,AR05701,AR0570100,05,113,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,21,20,0,1,82,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pope County Sheriff's Office,1981,Arkansas,24416,AR05800,AR0580000,05,115,0,1,1,0,2,2,0,4,4,0,0,0,78,10,2,1,3,62,144,114,29,1,276,24,9,8,7,16,1,0,2,2,0,2,2,0,0,0,74,8,1,1,2,62,45,43,2,0,50,9,4,3,2,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,8,8,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,1981,Arkansas,14168,AR05801,AR0580100,05,115,0,10,0,0,5,4,1,5,2,0,0,3,81,9,7,10,30,25,199,137,38,24,558,33,11,3,19,56,0,0,5,4,1,1,0,0,0,1,76,7,5,11,30,23,49,44,5,0,92,17,11,2,4,53,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,12,11,1,0,18,7,3,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie County Sheriff's Office,1981,Arkansas,5782,AR05900,AR0590000,05,117,0,0,0,0,3,3,0,2,1,0,0,1,4,0,0,0,0,4,48,37,9,2,113,7,3,3,1,0,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,12,10,2,0,24,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Des Arc Police Department,1981,Arkansas,2007,AR05902,AR0590200,05,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,13,9,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devalls Bluff Police Department,1981,Arkansas,743,AR05903,AR0590300,05,117,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,10,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski County Sheriff's Office,1981,Arkansas,84824,AR06000,AR0600000,05,119,0,27,14,0,43,35,8,90,54,9,5,22,488,120,31,32,40,265,1276,977,232,67,1305,212,97,63,52,223,16,0,34,27,7,40,25,2,2,11,430,95,28,26,38,243,242,168,62,12,262,76,49,20,7,187,1,0,0,0,0,3,2,0,0,1,10,1,1,1,1,6,15,12,2,1,16,10,6,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville Police Department,1981,Arkansas,27663,AR06001,AR0600100,05,119,0,0,0,0,4,1,3,13,6,0,2,5,122,13,8,4,11,86,203,135,56,12,779,57,41,6,10,36,0,0,3,1,2,9,4,0,1,4,116,12,8,4,11,81,55,30,23,2,183,32,28,4,0,35,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,3,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,1981,Arkansas,154503,AR06002,AR0600200,05,119,0,127,36,0,151,101,50,759,446,67,41,205,2310,375,252,338,396,949,5185,4371,292,522,10246,1043,722,229,92,1361,32,0,89,53,36,489,260,50,26,153,2132,337,232,304,357,902,1421,1086,72,263,4519,261,207,32,22,1230,0,0,1,0,1,6,2,2,1,1,9,2,3,0,1,3,128,95,8,25,375,13,10,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Dept.,1981,Arkansas,64672,AR06003,AR0600300,05,119,0,7,6,0,56,45,11,160,66,27,15,52,404,59,49,50,70,176,1295,1045,118,132,3036,240,153,42,45,228,5,0,31,25,6,51,20,8,2,21,350,45,42,39,64,160,229,174,38,17,794,67,46,11,10,190,0,0,0,0,0,5,3,0,1,1,3,1,2,0,0,0,16,13,2,1,86,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherwood Police Department,1981,Arkansas,10520,AR06004,AR0600400,05,119,0,0,0,0,1,1,0,6,6,0,0,0,19,3,4,3,8,1,74,48,14,12,280,17,10,4,3,18,0,0,1,1,0,2,2,0,0,0,2,1,0,1,0,0,4,3,0,1,8,3,2,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkansas Medical Sciences Dept Of Pu,1981,Arkansas,0,AR06009,AR0600900,05,119,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,205,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,74,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph County Sheriff's Office,1981,Arkansas,10917,AR06100,AR0610000,05,121,0,0,0,0,2,2,0,4,0,0,0,4,4,1,0,1,2,0,78,57,21,0,39,3,2,0,1,4,0,0,2,2,0,0,0,0,0,0,2,0,0,1,1,0,7,2,5,0,7,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocahontas Police Department,1981,Arkansas,6028,AR06101,AR0610100,05,121,0,1,0,0,0,0,0,2,1,0,0,1,7,0,0,2,2,3,47,34,8,5,115,2,1,0,1,4,0,0,0,0,0,1,0,0,0,1,4,0,0,1,0,3,7,7,0,0,13,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,1981,Arkansas,17124,AR06200,AR0620000,05,123,0,2,2,0,2,1,1,5,2,0,1,2,27,3,0,1,10,13,101,61,36,4,181,19,7,11,1,14,2,0,2,1,1,4,1,0,1,2,26,3,0,1,9,13,20,17,2,1,27,4,2,2,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forrest City Police Department,1981,Arkansas,13816,AR06201,AR0620100,05,123,0,0,1,0,5,5,0,13,8,3,1,1,191,9,15,21,66,80,251,214,21,16,674,42,22,10,10,111,1,0,5,5,0,5,5,0,0,0,142,9,12,14,59,48,74,71,0,3,113,11,6,5,0,94,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,51,49,0,2,17,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saline County Sheriff's Office,1981,Arkansas,32872,AR06300,AR0630000,05,125,0,0,0,0,3,3,0,5,4,0,0,1,0,0,0,0,0,0,236,234,2,0,363,59,21,22,16,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,14,14,0,0,41,5,1,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,10,10,0,0,36,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Police Department,1981,Arkansas,17753,AR06301,AR0630100,05,125,0,2,2,0,3,3,0,12,8,0,1,3,37,3,6,2,20,6,188,152,19,17,521,64,42,9,13,31,2,0,3,3,0,5,3,0,0,2,26,3,5,1,13,4,31,30,1,0,77,7,4,0,3,22,1,0,0,0,0,1,1,0,0,0,3,1,1,0,1,0,6,6,0,0,32,4,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryant Police Department,1981,Arkansas,2695,AR06302,AR0630200,05,125,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18,15,2,1,21,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,1981,Arkansas,7095,AR06400,AR0640000,05,127,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,59,36,23,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,1981,Arkansas,2656,AR06401,AR0640100,05,127,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,8,3,4,1,6,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,1,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,1981,Arkansas,8707,AR06500,AR0650000,05,129,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,43,29,14,0,17,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,2,2,0,0,3,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian County Sheriff's Office,1981,Arkansas,19851,AR06600,AR0660000,05,131,0,1,0,0,3,2,1,3,0,0,0,3,30,3,5,3,10,9,96,67,28,1,112,28,8,10,10,21,0,0,4,3,1,0,0,0,0,0,18,3,3,0,5,7,35,23,12,0,29,12,6,5,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,3,1,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,1981,Arkansas,71827,AR06601,AR0660100,05,131,0,10,3,0,27,23,4,55,36,3,2,14,446,30,35,47,9,325,1187,995,178,14,4326,307,170,86,51,121,3,0,21,18,3,15,9,1,0,5,376,26,26,38,6,280,224,150,73,1,597,46,36,9,1,96,0,0,1,1,0,1,1,0,0,0,19,0,0,2,0,17,73,58,15,0,183,16,13,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barling Police Department,1981,Arkansas,3759,AR06603,AR0660300,05,131,0,0,0,0,0,0,0,1,1,0,0,0,16,0,0,0,4,12,34,22,10,2,79,4,1,0,3,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,2,1,1,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Queen Police Department,1981,Arkansas,4624,AR06701,AR0670100,05,133,0,0,1,0,0,0,0,1,0,1,0,0,15,3,1,3,1,7,51,31,17,3,68,9,2,3,4,8,1,0,0,0,0,1,0,1,0,0,14,3,1,2,1,7,8,6,2,0,18,2,0,1,1,7,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,2,1,0,5,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharp County Sheriff's Office,1981,Arkansas,14702,AR06800,AR0680000,05,135,0,0,1,0,2,2,0,2,2,0,0,0,7,3,1,0,2,1,112,110,1,1,60,8,5,1,2,6,1,0,2,2,0,0,0,0,0,0,7,3,1,0,2,1,5,5,0,0,7,7,4,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone County Sheriff's Office,1981,Arkansas,6927,AR06900,AR0690000,05,137,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,25,10,0,89,3,2,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,1981,Arkansas,21101,AR07000,AR0700000,05,139,0,0,5,0,3,0,3,8,5,0,0,3,13,9,3,0,1,0,168,144,16,8,209,38,10,12,16,13,5,0,8,0,8,2,2,0,0,0,7,3,3,0,1,0,16,12,3,1,40,27,6,12,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Dorado Police Department,1981,Arkansas,25416,AR07001,AR0700100,05,139,0,3,4,0,1,1,0,20,14,1,0,5,169,21,40,17,30,61,426,339,50,37,792,72,38,15,19,108,4,0,1,1,0,12,8,1,0,3,158,20,37,12,28,61,107,101,1,5,219,24,13,5,6,97,1,0,0,0,0,2,2,0,0,0,7,2,0,0,0,5,22,22,0,0,56,8,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smackover Police Department,1981,Arkansas,2465,AR07002,AR0700200,05,139,0,2,0,0,1,1,0,0,0,0,0,0,7,1,1,0,3,2,35,22,13,0,47,9,4,3,2,5,0,0,1,1,0,0,0,0,0,0,7,1,1,0,3,2,35,22,13,0,46,9,4,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
