agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Musselshell County Sheriff's Office,1969,Montana,1174,MT03300,MT0330000,30,065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roundup Pd,1969,Montana,2832,MT03301,MT0330100,30,065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park County Sheriff's Office,1969,Montana,3216,MT03400,MT0340000,30,067,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,7,6,1,0,48,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,6,5,1,0,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston Police Department,1969,Montana,8500,MT03401,MT0340100,30,067,0,0,0,0,1,0,1,2,0,0,0,2,2,0,0,1,1,3,35,23,10,2,230,4,4,0,0,2,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,2,1,0,1,0,24,2,2,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petroleum County Sheriff's Office,1969,Montana,801,MT03500,MT0350000,30,069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips County Sheriff's Office,1969,Montana,5307,MT03600,MT0360000,30,071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pondera County Sheriff's Office,1969,Montana,3409,MT03700,MT0370000,30,073,0,0,0,0,0,0,0,3,0,0,0,3,1,0,1,0,0,1,6,6,0,0,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,3,0,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,1969,Montana,3100,MT03701,MT0370100,30,073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie County Sheriff's Office,1969,Montana,2003,MT04000,MT0400000,30,079,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,18,6,12,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,7,0,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravalli County Sheriff's Office,1969,Montana,13819,MT04100,MT0410000,30,081,0,0,0,0,3,2,1,0,0,0,0,0,7,1,3,1,2,2,42,29,6,7,78,4,4,0,0,7,0,0,2,1,1,0,0,0,0,0,4,1,2,0,1,1,8,5,1,2,12,3,3,0,0,4,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5,3,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,1969,Montana,4715,MT04200,MT0420000,30,083,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,5,2,7,7,0,0,2,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,2,7,7,0,0,2,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,1969,Montana,6e3,MT04201,MT0420100,30,083,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,24,21,3,0,63,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,10,10,0,0,16,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolf Point Police Department,1969,Montana,4592,MT04302,MT0430200,30,085,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,15,8,3,4,33,3,3,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,8,5,2,1,25,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanders County Sheriff's Office,1969,Montana,6609,MT04500,MT0450000,30,089,0,0,0,0,1,1,0,0,0,0,0,0,4,2,0,0,2,3,19,15,2,2,27,5,5,0,0,4,0,0,2,2,0,0,0,0,0,0,4,2,0,0,2,2,4,3,1,0,5,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan County Sheriff's Office,1969,Montana,6008,MT04600,MT0460000,30,091,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte - Silver Bow County Sheriff's Office,1969,Montana,26e3,MT04701,MT0470100,30,093,0,0,1,2,5,4,1,11,8,0,0,3,5,1,2,0,2,9,219,167,36,16,458,142,142,0,0,5,1,2,5,4,1,1,1,0,0,0,3,1,0,0,2,7,14,13,0,1,35,3,3,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,1,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,1969,Montana,4807,MT04800,MT0480000,30,095,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,0,0,17,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Grass County Sheriff's Office,1969,Montana,3004,MT04900,MT0490000,30,097,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,1,3,36,26,4,6,66,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,4,3,0,1,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,1969,Montana,4008,MT05000,MT0500000,30,099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choteau Pd,1969,Montana,2e3,MT05001,MT0500100,30,099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toole County Sheriff's Office,1969,Montana,1364,MT05100,MT0510000,30,101,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,4,0,30,18,11,1,24,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,8,2,6,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,1,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby Pd,1969,Montana,5145,MT05101,MT0510100,30,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Treasure County Sheriff's Office,1969,Montana,1202,MT05200,MT0520000,30,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley County Sheriff's Office,1969,Montana,5818,MT05300,MT0530000,30,105,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,2,1,59,51,6,2,21,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,10,10,0,0,12,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glasgow Police Department,1969,Montana,7e3,MT05301,MT0530100,30,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheatland County Sheriff's Office,1969,Montana,2804,MT05400,MT0540000,30,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone County Sheriff's Office,1969,Montana,20447,MT05600,MT0560000,30,111,0,0,0,0,7,3,4,6,1,0,0,5,44,6,6,1,31,7,202,116,79,7,366,20,20,0,0,44,0,0,0,0,0,0,0,0,0,0,5,3,1,0,1,0,14,9,5,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,1969,Montana,55174,MT05601,MT0560100,30,111,0,0,1,5,9,5,4,40,15,0,0,25,56,15,20,5,16,5,707,354,273,80,2493,221,221,0,0,56,1,3,0,0,0,7,3,0,0,4,24,9,8,3,4,2,126,88,34,4,273,30,30,0,0,24,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,1,48,24,23,1,154,23,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,1969,Montana,5893,MT05602,MT0560200,30,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,21,7,4,99,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1970,Montana,0,MTDI001,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,28,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1970,Montana,0,MTDI002,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead County Sheriff's Office,1970,Montana,3639,MT00100,MT0010000,30,001,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4,3,1,0,26,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,3,1,0,26,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillon Police Department,1970,Montana,4548,MT00101,MT0010100,30,001,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,16,3,7,6,121,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,1,0,1,0,25,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn County Sheriff's Office,1970,Montana,7324,MT00200,MT0020000,30,003,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,3,0,20,7,12,1,4,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,9,6,3,0,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine County Sheriff's Office,1970,Montana,6727,MT00300,MT0030000,30,005,0,0,0,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,1970,Montana,2526,MT00400,MT0040000,30,007,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,20,19,1,0,31,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon County Sheriff's Office,1970,Montana,5236,MT00500,MT0050000,30,009,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,57,44,10,3,27,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Lodge Police Department,1970,Montana,1844,MT00501,MT0050100,30,009,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,6,3,2,1,50,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,1970,Montana,1956,MT00600,MT0060000,30,011,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,1,4,0,8,4,4,0,5,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,4,1,0,1,2,0,3,2,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade County Sheriff's Office,1970,Montana,21713,MT00700,MT0070000,30,013,0,0,1,0,3,2,1,0,0,0,0,0,11,2,4,0,5,12,116,88,26,2,131,31,31,0,0,11,0,0,3,2,1,0,0,0,0,0,4,2,0,0,2,5,25,22,2,1,14,10,10,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,11,2,1,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,1970,Montana,60091,MT00701,MT0070100,30,013,0,0,0,2,11,8,3,40,12,0,0,28,58,6,17,5,30,60,620,419,156,45,1942,315,315,0,0,58,0,0,5,3,2,15,7,0,0,8,29,5,8,3,13,45,106,81,23,2,544,43,43,0,0,29,0,0,1,1,0,2,0,0,0,2,2,0,0,0,2,1,37,32,4,1,352,23,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chouteau County Sheriff's Office,1970,Montana,6473,MT00800,MT0080000,30,015,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,22,13,9,0,11,5,5,0,0,2,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,13,7,6,0,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer County Sheriff's Office,1970,Montana,3151,MT00900,MT0090000,30,017,0,0,0,0,1,1,0,1,0,0,0,1,7,0,0,0,7,0,29,23,3,3,70,5,5,0,0,7,0,0,0,0,0,1,0,0,0,1,4,0,0,0,4,0,12,10,2,0,50,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,0,0,41,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miles City Police Department,1970,Montana,9023,MT00901,MT0090100,30,017,0,0,0,0,1,1,0,1,0,0,0,1,2,1,0,0,1,1,31,18,8,5,96,19,19,0,0,2,0,0,0,0,0,1,0,0,0,1,2,1,0,0,1,1,9,7,2,0,12,16,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson County Sheriff's Office,1970,Montana,4964,MT01100,MT0110000,30,021,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,11,11,0,0,4,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,1970,Montana,6305,MT01101,MT0110100,30,021,0,0,0,0,1,0,1,1,0,0,0,1,5,0,0,0,5,1,30,18,9,3,159,5,5,0,0,5,0,0,0,0,0,1,0,0,0,1,5,0,0,0,5,1,4,3,1,0,6,3,3,0,0,5,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,2,2,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,1970,Montana,5881,MT01200,MT0120000,30,023,0,0,0,0,1,1,0,0,0,0,0,0,26,0,1,0,25,70,78,56,18,4,54,13,13,0,0,26,0,0,1,1,0,0,0,0,0,0,15,0,1,0,14,31,4,4,0,0,26,10,10,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anaconda Police Dept,1970,Montana,9771,MT01201,MT0120100,30,023,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,22,5,1,72,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon County Sheriff's Office,1970,Montana,1466,MT01300,MT0130000,30,025,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,9,6,3,0,16,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,1,1,0,0,6,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker Police Department,1970,Montana,2584,MT01301,MT0130100,30,025,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,10,0,0,0,0,15,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,8,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,1970,Montana,6174,MT01400,MT0140000,30,027,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,27,19,7,1,38,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,5,4,0,1,6,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
