agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Mitchell County Sheriff's Office,1975,Kansas,3802,KS06200,KS0620000,20,123,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,7,7,0,0,56,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,5,0,0,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,1975,Kansas,4147,KS06201,KS0620100,20,123,0,4,0,0,1,0,1,1,0,1,0,0,3,0,0,1,2,0,19,13,5,1,60,4,3,1,0,3,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,9,5,4,0,10,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,1975,Kansas,15156,KS06301,KS0630100,20,125,0,8,0,0,1,1,0,14,7,0,2,5,102,9,7,3,4,79,364,205,149,10,601,26,16,3,7,23,0,0,1,1,0,4,3,0,1,0,55,8,4,0,1,42,14,7,7,0,90,9,5,1,3,13,0,0,0,0,0,1,1,0,0,0,5,0,1,0,0,4,6,4,2,0,49,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,1975,Kansas,10753,KS06302,KS0630200,20,125,0,0,0,0,1,1,0,8,3,1,0,2,28,3,3,2,2,18,126,83,27,7,259,11,8,1,2,10,0,0,0,0,0,4,2,1,0,1,25,2,3,2,1,17,19,16,0,3,13,5,4,0,1,8,0,0,0,0,0,4,2,1,0,1,1,0,1,0,0,0,11,9,0,2,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherryvale Police Department,1975,Kansas,2857,KS06303,KS0630300,20,125,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,8,4,4,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,4,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caney Police Department,1975,Kansas,2459,KS06304,KS0630400,20,125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,12,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris County Sheriff's Office,1975,Kansas,4247,KS06400,KS0640000,20,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,2,0,22,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Grove Police Department,1975,Kansas,2507,KS06401,KS0640100,20,127,0,2,0,0,0,0,0,0,0,0,0,0,15,0,4,1,1,9,14,4,7,3,32,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,13,0,4,0,1,8,2,1,1,0,7,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,1975,Kansas,3423,KS06500,KS0650000,20,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sabetha Police Department,1975,Kansas,2462,KS06601,KS0660100,20,131,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,23,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chanute Police Department,1975,Kansas,9937,KS06701,KS0670100,20,133,0,3,0,0,1,1,0,8,4,3,0,1,11,1,0,1,9,0,32,23,5,4,115,6,2,4,0,11,0,0,1,1,0,1,0,1,0,0,9,1,0,1,7,0,4,4,0,0,20,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton County Sheriff's Office,1975,Kansas,3440,KS06900,KS0690000,20,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage County Sheriff's Office,1975,Kansas,10507,KS07000,KS0700000,20,139,0,4,0,0,1,1,0,1,0,0,1,0,8,0,0,0,5,3,94,71,20,3,143,2,1,0,1,5,0,0,0,0,0,2,0,0,2,0,3,0,0,0,2,1,15,12,3,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osborne County Sheriff's Office,1975,Kansas,4159,KS07100,KS0710000,20,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,29,8,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osborne Police Department,1975,Kansas,2081,KS07101,KS0710100,20,141,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,4,3,1,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,2,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa County Sheriff's Office,1975,Kansas,6287,KS07200,KS0720000,20,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawnee County Sheriff's Office,1975,Kansas,3076,KS07300,KS0730000,20,145,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,11,6,5,0,21,3,2,1,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,2,2,0,0,2,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pottawatomie County Sheriff's Office,1975,Kansas,10087,KS07500,KS0750000,20,149,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19,18,1,0,98,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pratt County Sheriff's Office,1975,Kansas,3008,KS07600,KS0760000,20,151,0,0,0,0,1,1,0,0,0,0,0,0,7,2,0,0,1,4,13,9,4,0,5,2,2,0,0,3,0,0,1,1,0,0,0,0,0,0,7,2,0,0,1,4,13,9,4,0,5,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pratt Police Department,1975,Kansas,5952,KS07601,KS0760100,20,151,0,0,0,0,1,1,0,1,1,0,0,0,38,1,0,0,32,5,93,50,41,2,195,9,4,4,1,33,0,0,1,1,0,0,0,0,0,0,27,1,0,0,24,2,18,12,6,0,53,8,6,2,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rawlins County Sheriff's Office,1975,Kansas,4213,KS07700,KS0770000,20,153,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,7,3,4,0,7,1,0,1,0,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reno County Sheriff's Office,1975,Kansas,21120,KS07800,KS0780000,20,155,0,0,0,0,5,3,2,7,7,0,0,0,32,3,1,1,21,6,204,187,12,5,261,16,11,1,4,26,0,0,5,3,2,6,6,0,0,0,22,3,1,1,15,2,37,36,0,1,45,5,5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,1975,Kansas,39657,KS07801,KS0780100,20,155,0,16,0,0,9,5,4,34,25,1,0,8,317,14,3,7,3,290,670,451,161,58,1972,81,48,8,25,27,0,0,7,4,3,13,10,1,0,2,275,10,2,6,2,255,141,102,34,5,338,22,18,0,4,20,0,0,1,1,0,1,0,0,0,1,29,0,0,0,0,29,60,43,15,2,143,10,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Hutchinson Police Department,1975,Kansas,2792,KS07802,KS0780200,20,155,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,21,21,0,0,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Republic County Sheriff's Office,1975,Kansas,5212,KS07900,KS0790000,20,157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34,30,4,0,98,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,7,2,0,19,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belleville Police Department,1975,Kansas,2890,KS07901,KS0790100,20,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,4,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyons Police Department,1975,Kansas,4225,KS08001,KS0800100,20,159,0,2,0,0,0,0,0,0,0,0,0,0,13,1,1,0,7,4,34,21,11,2,41,4,3,0,1,9,0,0,0,0,0,0,0,0,0,0,11,0,1,0,7,3,4,2,2,0,1,3,2,0,1,8,0,0,0,0,0,0,0,0,0,0,6,0,1,0,5,0,2,2,0,0,1,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manhattan Pd,1975,Kansas,28855,KS08101,KS0810100,20,161,0,15,1,0,6,4,2,13,9,4,0,0,132,16,9,7,0,100,312,211,72,29,843,44,28,2,14,32,1,0,6,3,3,7,3,4,0,0,74,14,4,11,0,45,48,28,16,4,134,13,12,1,0,29,0,0,0,0,0,2,0,2,0,0,3,1,0,1,0,1,4,0,1,3,27,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas State University Police Department,1975,Kansas,0,KS08102,KS0810200,20,161,0,4,0,0,2,1,1,2,0,1,0,1,25,2,1,2,0,20,47,17,30,0,297,3,3,0,0,5,0,0,0,0,0,2,0,1,0,1,8,2,0,0,0,6,1,1,0,0,19,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rooks County Sheriff's Office,1975,Kansas,4797,KS08200,KS0820000,20,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,3,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell County Sheriff's Office,1975,Kansas,3993,KS08400,KS0840000,20,167,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,33,26,4,3,29,7,3,3,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,6,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell Police Department,1975,Kansas,5515,KS08401,KS0840100,20,167,0,13,0,0,0,0,0,0,0,0,0,0,15,1,2,1,11,0,45,33,9,3,137,5,5,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,2,1,11,0,9,9,0,0,12,3,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saline County Sheriff's Office,1975,Kansas,9029,KS08500,KS0850000,20,169,0,0,1,2,0,0,0,0,0,0,0,0,28,9,0,0,2,17,102,51,44,7,167,4,2,0,2,11,1,2,0,0,0,0,0,0,0,0,23,9,0,0,2,12,17,10,7,0,13,1,0,0,1,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,13,9,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salina Police Department,1975,Kansas,37591,KS08501,KS0850100,20,169,1,10,1,0,6,4,2,9,7,1,0,1,158,4,5,7,3,139,319,190,115,14,1535,84,71,4,9,19,1,0,6,4,2,7,6,1,0,0,120,4,5,7,1,103,130,89,38,3,442,43,41,0,2,17,0,0,1,0,1,0,0,0,0,0,19,0,1,0,0,18,97,69,25,3,291,23,21,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,1975,Kansas,1799,KS08600,KS0860000,20,171,0,0,0,0,1,1,0,0,0,0,0,0,3,2,0,0,0,1,18,13,4,1,14,4,1,1,2,2,0,0,1,1,0,0,0,0,0,0,3,2,0,0,0,1,3,3,0,0,1,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,1975,Kansas,4522,KS08601,KS0860100,20,171,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,26,22,3,1,83,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,12,10,2,0,10,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedgwick County Sheriff's Office,1975,Kansas,51956,KS08700,KS0870000,20,173,0,43,5,10,15,13,2,16,9,1,1,5,388,43,19,47,1,278,1176,841,278,57,953,126,76,20,30,110,5,9,13,11,2,9,6,1,0,2,349,40,13,42,1,253,508,364,92,52,430,59,47,8,4,96,0,0,1,1,0,2,1,1,0,0,23,0,2,1,0,20,78,65,11,2,49,15,13,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Police Department,1975,Kansas,7821,KS08701,KS0870100,20,173,0,3,0,0,1,0,1,1,0,0,1,0,37,0,1,0,1,35,73,35,28,10,335,11,9,0,2,2,0,0,0,0,0,1,0,0,1,0,28,0,0,0,1,27,16,10,5,1,69,3,3,0,0,1,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,4,15,9,5,1,61,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haysville Police Department,1975,Kansas,6986,KS08702,KS0870200,20,173,0,1,0,0,0,0,0,1,1,0,0,0,14,1,0,1,3,9,83,36,44,3,297,6,4,1,1,5,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,4,15,8,6,1,34,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,12,6,5,1,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,1975,Kansas,259240,KS08703,KS0870300,20,173,0,159,36,18,53,41,12,640,383,45,41,171,4582,118,138,132,20,4174,5620,4234,1101,285,12815,1409,1052,150,207,408,27,12,32,25,7,298,197,20,15,66,3646,97,105,110,15,3319,2070,1597,361,112,3572,412,313,50,49,327,2,1,5,1,4,73,32,4,1,36,609,7,19,33,1,549,935,700,179,56,1818,255,191,28,36,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Center Police Department,1975,Kansas,2895,KS08705,KS0870500,20,173,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,16,13,2,1,84,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,0,1,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita State University Police Department,1975,Kansas,0,KS08706,KS0870600,20,173,0,3,0,0,0,0,0,7,1,1,0,5,4,0,0,0,4,0,26,22,1,0,164,2,0,1,1,4,0,0,0,0,0,2,1,0,0,1,3,0,0,0,3,0,5,5,0,0,30,1,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward County Sheriff's Office,1975,Kansas,2446,KS08800,KS0880000,20,175,0,0,0,0,0,0,0,2,0,0,0,2,12,1,1,3,2,5,36,27,6,3,57,7,2,4,1,7,0,0,0,0,0,2,0,0,0,2,13,1,1,3,2,6,8,4,3,1,14,7,2,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberal Police Department,1975,Kansas,13857,KS08801,KS0880100,20,175,0,9,0,0,4,4,0,1,1,0,0,0,58,3,1,1,0,53,235,161,55,19,555,17,12,4,1,5,0,0,2,2,0,1,1,0,0,0,58,3,1,1,0,53,24,17,5,2,134,8,7,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,4,2,0,47,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee County Sheriff's Office,1975,Kansas,31919,KS08900,KS0890000,20,177,0,4,1,0,8,8,0,7,5,0,0,2,99,12,8,15,40,24,335,241,89,5,575,37,20,8,9,75,2,0,4,4,0,1,1,0,0,0,45,6,4,8,17,10,34,26,8,0,61,5,4,1,0,35,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,4,3,1,0,9,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Topeka Police Department,1975,Kansas,137942,KS08901,KS0890100,20,177,0,61,11,2,57,44,13,184,72,16,19,77,999,146,78,98,78,599,2440,2092,257,91,5752,312,198,33,81,400,10,1,32,25,7,62,6,2,31,23,522,82,46,52,47,295,321,276,36,9,811,58,40,8,10,227,0,0,5,4,1,7,1,0,0,6,93,10,12,7,4,60,93,78,14,1,268,20,13,3,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan County Sheriff's Office,1975,Kansas,3777,KS09000,KS0900000,20,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherman County Sheriff's Office,1975,Kansas,2448,KS09100,KS0910000,20,181,0,0,0,0,0,0,0,2,2,0,0,0,3,2,1,0,0,0,24,21,3,0,27,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodland Police Department,1975,Kansas,5803,KS09101,KS0910100,20,181,0,5,0,0,0,0,0,2,1,0,0,1,22,3,0,2,5,12,79,62,9,8,190,12,6,5,1,10,0,0,0,0,0,2,1,0,0,1,22,3,0,2,5,12,9,8,0,1,24,5,4,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smith County Sheriff's Office,1975,Kansas,4023,KS09200,KS0920000,20,183,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,2,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford County Sheriff's Office,1975,Kansas,6080,KS09300,KS0930000,20,185,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,36,32,4,0,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,10,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
