agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Oakwood,OH05710,OH0571000,1976,Ohio,9608,39,113,39113,31,31,0,6,1,5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Randolph Township,OH05711,OH0571100,1976,Ohio,8623,39,113,39113,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trotwood,OH05712,OH0571200,1976,Ohio,6659,39,113,39113,15,15,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vandalia,OH05713,OH0571300,1976,Ohio,10275,39,113,39113,17,17,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Twp,OH05714,OH0571400,1976,Ohio,26739,39,113,39113,20,20,0,2,1,1,0,0,3,1,0,0,2,0,2,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0
West Carrollton,OH05715,OH0571500,1976,Ohio,10230,39,113,39113,15,15,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookville,OH05716,OH0571600,1976,Ohio,4191,39,113,39113,6,6,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Englewood,OH05718,OH0571800,1976,Ohio,7504,39,113,39113,12,11,1,3,1,2,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Riverside,OH05722,OH0572200,1976,Ohio,2914,39,113,39113,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,OH05723,OH0572300,1976,Ohio,3492,39,113,39113,8,8,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
German Township,OH05725,OH0572500,1976,Ohio,7589,39,113,39113,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan,OH05800,OH0580000,1976,Ohio,13302,39,115,39115,8,5,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow,OH05900,OH0590000,1976,Ohio,20840,39,117,39117,11,9,2,5,1,4,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0
Mount Gilead,OH05901,OH0590100,1976,Ohio,3300,39,117,39117,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Muskingum,OH06000,OH0600000,1976,Ohio,44145,39,119,39119,30,28,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanesville,OH06001,OH0600100,1976,Ohio,34e3,39,119,39119,38,38,0,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville,OH06009,OH0600900,1976,Ohio,1801,39,119,39119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noble,OH06100,OH0610000,1976,Ohio,10937,39,121,39121,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ottawa,OH06200,OH0620000,1976,Ohio,25663,39,123,39123,17,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor,OH06201,OH0620100,1976,Ohio,2954,39,123,39123,4,4,0,2,1,1,0,0,3,0,2,0,1,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Port Clinton,OH06202,OH0620200,1976,Ohio,7409,39,123,39123,12,12,0,4,2,2,0,0,4,0,1,0,3,0,2,0,0,1,0,1,4,1,0,0,0,0,2,0,0,0,1,0
Genoa,OH06205,OH0620500,1976,Ohio,2204,39,123,39123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding,OH06300,OH0630000,1976,Ohio,17075,39,125,39125,8,8,0,8,0,8,0,0,2,0,0,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1
Paulding,OH06301,OH0630100,1976,Ohio,3124,39,125,39125,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,OH06400,OH0640000,1976,Ohio,18833,39,127,39127,11,11,0,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Crooksville,OH06401,OH0640100,1976,Ohio,2906,39,127,39127,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington,OH06402,OH0640200,1976,Ohio,5418,39,127,39127,6,6,0,5,0,5,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
Pickaway,OH06500,OH0650000,1976,Ohio,29157,39,129,39129,28,23,5,6,3,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Circleville,OH06501,OH0650100,1976,Ohio,14e3,39,129,39129,17,17,0,4,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Pike,OH06600,OH0660000,1976,Ohio,13699,39,131,39131,11,11,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly,OH06601,OH0660100,1976,Ohio,6500,39,131,39131,6,6,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portage,OH06700,OH0670000,1976,Ohio,69055,39,133,39133,51,43,8,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Aurora,OH06701,OH0670100,1976,Ohio,8500,39,133,39133,10,10,0,3,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Kent,OH06703,OH0670300,1976,Ohio,28886,39,133,39133,25,24,1,11,2,9,0,0,38,3,0,1,34,0,1,31,0,6,0,0,38,16,0,0,8,0,13,0,0,0,1,0
Ravenna,OH06705,OH0670500,1976,Ohio,12255,39,133,39133,17,16,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,OH06706,OH0670600,1976,Ohio,3496,39,133,39133,6,6,0,4,0,4,0,0,4,0,0,0,4,2,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Brady Lake,OH06707,OH0670700,1976,Ohio,468,39,133,39133,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent State University,OH06711,OH0671100,1976,Ohio,0,39,133,39133,60,60,0,12,6,6,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Streetsboro,OH06712,OH0671200,1976,Ohio,8288,39,133,39133,9,9,0,4,0,4,0,0,4,0,0,0,4,2,0,1,0,0,0,1,4,1,0,0,0,0,3,0,0,0,0,0
Preble,OH06800,OH0680000,1976,Ohio,26089,39,135,39135,19,17,2,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1
Eaton,OH06801,OH0680100,1976,Ohio,6884,39,135,39135,11,11,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Paris,OH06807,OH0680700,1976,Ohio,2400,39,135,39135,2,2,0,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1
Putnam,OH06900,OH0690000,1976,Ohio,25170,39,137,39137,16,12,4,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Ottawa,OH06901,OH0690100,1976,Ohio,3599,39,137,39137,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leipsic,OH06911,OH0691100,1976,Ohio,2170,39,137,39137,2,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Richland,OH07000,OH0700000,1976,Ohio,48823,39,139,39139,42,38,4,12,2,10,0,0,7,0,0,0,7,1,1,4,0,0,0,1,6,0,0,1,3,1,0,0,0,0,0,2
Mansfield,OH07001,OH0700100,1976,Ohio,54407,39,139,39139,86,86,0,31,8,23,1,0,38,4,0,1,33,37,1,0,0,0,0,0,38,21,0,0,7,0,1,2,0,0,1,6
Ontario,OH07002,OH0700200,1976,Ohio,4800,39,139,39139,13,13,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Shelby,OH07004,OH0700400,1976,Ohio,9732,39,139,39139,15,15,0,3,1,2,0,0,5,0,0,0,5,4,0,0,0,0,0,1,4,3,0,0,1,0,1,0,0,0,0,0
Bellville,OH07005,OH0700500,1976,Ohio,1775,39,139,39139,2,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Lexington,OH07007,OH0700700,1976,Ohio,2937,39,139,39139,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Heights,OH07010,OH0701000,1976,Ohio,6011,39,139,39139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ross,OH07100,OH0710000,1976,Ohio,35449,39,141,39141,29,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe,OH07101,OH0710100,1976,Ohio,23424,39,141,39141,42,42,0,3,0,3,0,0,14,0,0,0,14,10,1,3,0,0,0,0,14,5,0,0,2,0,0,3,0,0,3,1
Bainbridge,OH07103,OH0710300,1976,Ohio,1034,39,141,39141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandusky,OH07200,OH0720000,1976,Ohio,29633,39,143,39143,24,24,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clyde,OH07202,OH0720200,1976,Ohio,5610,39,143,39143,11,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,OH07203,OH0720300,1976,Ohio,2e4,39,143,39143,31,31,0,3,3,0,0,0,3,0,0,0,3,1,2,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0
Gibsonburg,OH07206,OH0720600,1976,Ohio,2635,39,143,39143,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scioto,OH07300,OH0730000,1976,Ohio,45334,39,145,39145,26,23,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Boston,OH07301,OH0730100,1976,Ohio,4500,39,145,39145,9,9,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth,OH07302,OH0730200,1976,Ohio,28166,39,145,39145,49,46,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seneca,OH07400,OH0740000,1976,Ohio,25589,39,147,39147,15,14,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fostoria,OH07401,OH0740100,1976,Ohio,15575,39,147,39147,25,25,0,4,1,3,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Tiffin,OH07402,OH0740200,1976,Ohio,20878,39,147,39147,35,35,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attica,OH07403,OH0740300,1976,Ohio,1233,39,147,39147,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby,OH07500,OH0750000,1976,Ohio,2e4,39,149,39149,15,14,1,6,2,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Sidney,OH07501,OH0750100,1976,Ohio,2e4,39,149,39149,26,26,0,7,4,3,0,0,5,0,0,0,5,2,2,0,0,0,1,0,4,2,0,0,0,0,0,0,0,3,0,0
Stark,OH07600,OH0760000,1976,Ohio,143638,39,151,39151,123,113,10,7,0,7,0,0,15,0,0,0,15,2,3,3,0,2,3,2,15,4,0,0,2,0,4,1,0,1,2,1
Alliance,OH07601,OH0760100,1976,Ohio,27e3,39,151,39151,44,42,2,8,2,6,0,0,5,0,0,0,5,0,1,4,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0
Canton,OH07604,OH0760400,1976,Ohio,107e3,39,151,39151,201,200,1,21,3,18,0,0,47,0,0,2,45,25,2,0,0,3,8,9,47,19,2,0,1,0,13,3,0,1,3,5
East Canton,OH07605,OH0760500,1976,Ohio,1659,39,151,39151,2,2,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Hartville,OH07606,OH0760600,1976,Ohio,1782,39,151,39151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville,OH07607,OH0760700,1976,Ohio,6405,39,151,39151,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Massillon,OH07608,OH0760800,1976,Ohio,33094,39,151,39151,44,44,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minerva,OH07609,OH0760900,1976,Ohio,4593,39,151,39151,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navarre,OH07610,OH0761000,1976,Ohio,1634,39,151,39151,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Canton,OH07611,OH0761100,1976,Ohio,15488,39,151,39151,16,16,0,5,0,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Lawrence Twp Pd,OH07622,OH0762200,1976,Ohio,7408,39,151,39151,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Perry Township,OH07623,OH0762300,1976,Ohio,30962,39,151,39151,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Summit,OH07700,OH0770000,1976,Ohio,69889,39,153,39153,137,132,5,43,20,23,0,0,5,0,0,0,5,1,3,1,0,0,0,0,5,3,0,0,0,0,0,0,0,1,1,0
Akron,OH07701,OH0770100,1976,Ohio,267e3,39,153,39153,468,467,1,25,0,25,0,0,139,4,1,16,118,104,10,2,3,4,9,7,134,13,0,1,80,0,32,3,0,3,5,2
Barberton,OH07702,OH0770200,1976,Ohio,34e3,39,153,39153,42,42,0,2,0,2,0,0,10,0,0,0,10,1,7,2,0,0,0,0,10,2,0,0,4,1,3,0,0,0,0,0
Cuyahoga Falls,OH07703,OH0770300,1976,Ohio,47350,39,153,39153,59,58,1,15,4,11,0,0,11,1,0,4,6,0,2,2,1,0,0,6,7,6,0,0,0,0,2,0,0,0,1,2
Fairlawn Pd,OH07704,OH0770400,1976,Ohio,5816,39,153,39153,13,13,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hudson,OH07705,OH0770500,1976,Ohio,3749,39,153,39153,9,9,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore,OH07706,OH0770600,1976,Ohio,2581,39,153,39153,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macedonia,OH07707,OH0770700,1976,Ohio,6076,39,153,39153,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mogadore,OH07708,OH0770800,1976,Ohio,5e3,39,153,39153,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Pd,OH07710,OH0771000,1976,Ohio,13567,39,153,39153,13,13,0,4,2,2,0,0,3,1,0,0,2,0,1,0,0,0,2,0,3,0,0,0,1,0,1,0,0,0,0,1
Silver Lake,OH07711,OH0771100,1976,Ohio,3467,39,153,39153,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stow,OH07712,OH0771200,1976,Ohio,19847,39,153,39153,26,26,0,9,2,7,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Tallmadge,OH07713,OH0771300,1976,Ohio,15274,39,153,39153,18,18,0,8,0,8,0,0,10,0,0,0,10,0,2,6,0,0,1,1,10,3,0,0,1,2,2,0,0,0,2,0
Twinsburg,OH07714,OH0771400,1976,Ohio,8400,39,153,39153,15,15,0,3,1,2,0,0,3,0,0,0,3,0,1,0,0,2,0,0,3,1,0,0,0,0,2,0,0,0,0,0
Clinton,OH07716,OH0771600,1976,Ohio,1308,39,153,39153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Munroe Falls Village,OH07717,OH0771700,1976,Ohio,5050,39,153,39153,4,4,0,1,1,0,0,0,3,1,0,0,2,0,2,1,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0
Peninsula,OH07718,OH0771800,1976,Ohio,670,39,153,39153,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Copley,OH07721,OH0772100,1976,Ohio,11e3,39,153,39153,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northampton Twp,OH07723,OH0772300,1976,Ohio,5397,39,023,39023,10,10,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
Richfield,OH07726,OH0772600,1976,Ohio,3306,39,153,39153,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trumbull,OH07800,OH0780000,1976,Ohio,66647,39,155,39155,65,59,6,15,8,7,0,0,14,0,1,2,11,4,1,2,0,0,0,7,14,0,0,0,1,4,2,0,0,3,0,4
Girard,OH07801,OH0780100,1976,Ohio,14757,39,155,39155,20,20,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard,OH07802,OH0780200,1976,Ohio,13090,39,155,39155,11,11,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Township,OH07803,OH0780300,1976,Ohio,13251,39,099,39099,17,17,0,4,1,3,0,0,3,0,0,1,2,0,1,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0
Mcdonald,OH07804,OH0780400,1976,Ohio,3853,39,155,39155,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls,OH07805,OH0780500,1976,Ohio,5965,39,155,39155,8,8,0,0,0,0,0,0,4,0,0,0,4,0,0,3,0,0,1,0,4,0,0,0,3,0,0,0,0,0,1,0
Niles,OH07806,OH0780600,1976,Ohio,24354,39,155,39155,34,34,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,OH07807,OH0780700,1976,Ohio,67600,39,155,39155,98,97,1,12,6,6,0,0,7,0,0,0,7,7,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,2,0
Cortland,OH07808,OH0780800,1976,Ohio,2639,39,155,39155,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland Twp,OH07812,OH0781200,1976,Ohio,21e3,39,155,39155,10,10,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookfield Twp,OH07813,OH0781300,1976,Ohio,10144,39,155,39155,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Tuscarawas,OH07900,OH0790000,1976,Ohio,34444,39,157,39157,24,20,4,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Dennison,OH07901,OH0790100,1976,Ohio,4e3,39,157,39157,5,5,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Dover,OH07902,OH0790200,1976,Ohio,12500,39,157,39157,19,19,0,2,1,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Newcomerstown,OH07903,OH0790300,1976,Ohio,4377,39,157,39157,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia,OH07904,OH0790400,1976,Ohio,17600,39,157,39157,18,16,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uhrichsville,OH07906,OH0790600,1976,Ohio,6200,39,157,39157,7,7,0,1,1,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Union,OH08000,OH0800000,1976,Ohio,20877,39,159,39159,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville,OH08001,OH0800100,1976,Ohio,7500,39,159,39159,11,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Wert,OH08100,OH0810000,1976,Ohio,14177,39,161,39161,12,12,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Wert,OH08101,OH0810100,1976,Ohio,11607,39,161,39161,16,16,0,3,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Vinton,OH08200,OH0820000,1976,Ohio,10149,39,163,39163,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,OH08300,OH0830000,1976,Ohio,52067,39,165,39165,44,33,11,1,0,1,0,0,14,0,0,0,14,1,2,2,0,0,0,9,14,0,1,0,4,0,7,0,0,0,2,0
Franklin,OH08301,OH0830100,1976,Ohio,11413,39,165,39165,14,14,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,OH08303,OH0830300,1976,Ohio,9500,39,165,39165,18,17,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason,OH08304,OH0830400,1976,Ohio,5578,39,165,39165,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Lebanon,OH08306,OH0830600,1976,Ohio,2984,39,165,39165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlisle,OH08308,OH0830800,1976,Ohio,3754,39,165,39165,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springboro,OH08314,OH0831400,1976,Ohio,4010,39,165,39165,6,6,0,4,0,4,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0
Washington,OH08400,OH0840000,1976,Ohio,32432,39,167,39167,19,18,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belpre,OH08401,OH0840100,1976,Ohio,9500,39,167,39167,6,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marietta,OH08402,OH0840200,1976,Ohio,16694,39,167,39167,26,26,0,6,4,2,0,0,11,0,0,0,11,0,2,7,0,0,0,2,11,8,0,0,2,0,0,0,0,0,1,0
Wayne,OH08500,OH0850000,1976,Ohio,48238,39,169,39169,27,27,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orrville,OH08501,OH0850100,1976,Ohio,8500,39,169,39169,12,12,0,4,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Rittman,OH08502,OH0850200,1976,Ohio,6147,39,169,39169,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooster,OH08503,OH0850300,1976,Ohio,19800,39,169,39169,29,28,1,9,4,5,0,0,8,0,0,1,7,0,1,6,0,0,0,1,8,6,0,0,0,0,0,1,0,0,1,0
Doylestown,OH08509,OH0850900,1976,Ohio,2315,39,169,39169,5,4,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0
Williams,OH08600,OH0860000,1976,Ohio,20666,39,171,39171,18,15,3,1,1,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
