agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Swain Bi,NC087BI,NC087BI00,1982,North Carolina,0,37,173,37173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swain State Police,NC087SP,NC087SP00,1982,North Carolina,0,37,173,37173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swain,NC08700,NC0870000,1982,North Carolina,3382,37,173,37173,6,6,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryson City,NC08701,NC0870100,1982,North Carolina,1586,37,173,37173,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherokee,NC08702,NC0870200,1982,North Carolina,5579,37,173,37173,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Transylvania Bi,NC088BI,NC088BI00,1982,North Carolina,0,37,175,37175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Transylvania State Polic,NC088SP,NC088SP00,1982,North Carolina,0,37,175,37175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Transylvania,NC08800,NC0880000,1982,North Carolina,18571,37,175,37175,21,18,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brevard,NC08801,NC0880100,1982,North Carolina,5445,37,175,37175,16,14,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrrell Bi,NC089BI,NC089BI00,1982,North Carolina,0,37,177,37177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrrell State Police,NC089SP,NC089SP00,1982,North Carolina,0,37,177,37177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrrell,NC08900,NC0890000,1982,North Carolina,3328,37,177,37177,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia,NC08901,NC0890100,1982,North Carolina,780,37,177,37177,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Bi,NC090BI,NC090BI00,1982,North Carolina,0,37,179,37179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union State Police,NC090SP,NC090SP00,1982,North Carolina,0,37,179,37179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,NC09000,NC0900000,1982,North Carolina,53271,37,179,37179,42,38,4,13,6,7,0,0,5,4,0,0,1,0,2,0,0,3,0,0,5,3,0,0,0,0,0,1,0,0,0,1
Marshville,NC09001,NC0900100,1982,North Carolina,2097,37,179,37179,5,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Monroe,NC09002,NC0900200,1982,North Carolina,12986,37,179,37179,49,47,2,3,0,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Waxhaw,NC09003,NC0900300,1982,North Carolina,1242,37,179,37179,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wingate,NC09004,NC0900400,1982,North Carolina,2723,37,179,37179,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vance Bi,NC091BI,NC091BI00,1982,North Carolina,0,37,181,37181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vance State Police,NC091SP,NC091SP00,1982,North Carolina,0,37,181,37181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vance,NC09100,NC0910000,1982,North Carolina,23675,37,181,37181,16,14,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Henderson,NC09101,NC0910100,1982,North Carolina,13755,37,181,37181,40,37,3,4,1,3,0,0,9,0,0,0,9,3,3,3,0,0,0,0,9,0,0,0,1,0,4,2,0,0,0,2
Wake Bi,NC092BI,NC092BI00,1982,North Carolina,0,37,183,37183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake State Police,NC092SP,NC092SP00,1982,North Carolina,0,37,183,37183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake,NC09200,NC0920000,1982,North Carolina,105046,37,183,37183,115,103,12,53,26,27,0,0,24,2,0,4,18,3,13,6,0,0,0,2,23,7,0,1,3,0,3,6,0,0,0,4
Raleigh,NC09201,NC0920100,1982,North Carolina,152882,37,183,37183,324,308,16,59,13,46,0,0,112,4,7,3,98,23,35,36,1,4,4,9,110,28,0,1,17,2,17,3,0,1,17,26
Apex,NC09202,NC0920200,1982,North Carolina,2977,37,183,37183,10,10,0,4,3,1,0,0,3,0,0,1,2,0,3,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1
Cary,NC09203,NC0920300,1982,North Carolina,22670,37,183,37183,23,22,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Fuquay-varina,NC09204,NC0920400,1982,North Carolina,3418,37,183,37183,9,9,0,5,4,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Garner,NC09205,NC0920500,1982,North Carolina,9784,37,183,37183,19,18,1,2,0,2,0,0,5,1,0,0,4,0,3,1,0,1,0,0,5,3,0,0,1,0,1,0,0,0,0,0
Knightdale,NC09206,NC0920600,1982,North Carolina,984,37,183,37183,3,3,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Wake Forest,NC09207,NC0920700,1982,North Carolina,3839,37,183,37183,9,9,0,2,1,1,0,0,5,0,0,0,5,2,0,3,0,0,0,0,5,2,0,0,0,0,0,1,0,0,2,0
Wendell,NC09208,NC0920800,1982,North Carolina,2240,37,183,37183,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zebulon,NC09209,NC0920900,1982,North Carolina,2084,37,183,37183,8,8,0,1,1,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Fuquay Springs,NC09210,NC0921000,1982,North Carolina,4560,37,183,37183,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolesville,NC09211,NC0921100,1982,North Carolina,387,37,183,37183,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Capitol Police,NC09212,NC0921200,1982,North Carolina,0,37,183,37183,30,28,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrisville,NC09213,NC0921300,1982,North Carolina,262,37,183,37183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raleigh-durham Airport,NC09215,NC0921500,1982,North Carolina,0,37,183,37183,12,12,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,1
N C State Univ - Raleigh,NC09216,NC0921600,1982,North Carolina,0,37,183,37183,0,0,0,0,0,0,0,0,6,0,0,1,5,2,1,0,2,1,0,0,6,0,1,0,0,0,0,2,1,0,1,1
Holly Springs,NC09217,NC0921700,1982,North Carolina,717,37,183,37183,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Bi,NC093BI,NC093BI00,1982,North Carolina,0,37,185,37185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren State Police,NC093SP,NC093SP00,1982,North Carolina,0,37,185,37185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,NC09300,NC0930000,1982,North Carolina,15764,37,185,37185,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warrenton,NC09302,NC0930200,1982,North Carolina,940,37,185,37185,5,5,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Bi,NC094BI,NC094BI00,1982,North Carolina,0,37,187,37187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington State Police,NC094SP,NC094SP00,1982,North Carolina,0,37,187,37187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,NC09400,NC0940000,1982,North Carolina,9722,37,187,37187,7,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth,NC09401,NC0940100,1982,North Carolina,4680,37,187,37187,9,8,1,5,0,5,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Roper,NC09402,NC0940200,1982,North Carolina,828,37,187,37187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watauga Bi,NC095BI,NC095BI00,1982,North Carolina,0,37,189,37189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watauga State Police,NC095SP,NC095SP00,1982,North Carolina,0,37,189,37189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Watauga,NC09500,NC0950000,1982,North Carolina,20757,37,189,37189,23,18,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Boone,NC09501,NC0950100,1982,North Carolina,10509,37,189,37189,24,23,1,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Blowing Rock,NC09502,NC0950200,1982,North Carolina,1293,37,189,37189,7,7,0,4,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Appalachian State Univer,NC09503,NC0950300,1982,North Carolina,0,37,189,37189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Bi,NC096BI,NC096BI00,1982,North Carolina,0,37,191,37191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,NC096SP,NC096SP00,1982,North Carolina,0,37,191,37191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,NC09600,NC0960000,1982,North Carolina,58955,37,191,37191,28,26,2,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goldsboro,NC09601,NC0960100,1982,North Carolina,32705,37,191,37191,68,63,5,20,10,10,0,0,14,0,0,1,13,0,7,5,1,1,0,0,14,4,0,0,9,0,0,0,0,0,1,0
Eureka,NC09602,NC0960200,1982,North Carolina,310,37,191,37191,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont,NC09603,NC0960300,1982,North Carolina,1757,37,191,37191,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Mount Olive,NC09604,NC0960400,1982,North Carolina,5010,37,191,37191,12,12,0,1,0,1,0,0,11,1,0,0,10,1,6,2,0,0,0,2,11,3,0,0,6,0,0,1,0,0,1,0
Pikeville,NC09605,NC0960500,1982,North Carolina,679,37,191,37191,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
Wilkes Bi,NC097BI,NC097BI00,1982,North Carolina,0,37,193,37193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes State Police,NC097SP,NC097SP00,1982,North Carolina,0,37,193,37193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilkes,NC09700,NC0970000,1982,North Carolina,53889,37,193,37193,33,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Wilkesboro,NC09701,NC0970100,1982,North Carolina,3306,37,193,37193,15,12,3,3,1,2,0,0,2,0,1,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Wilkesboro,NC09702,NC0970200,1982,North Carolina,2400,37,193,37193,9,7,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Ronda,NC09703,NC0970300,1982,North Carolina,478,37,193,37193,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson Bi,NC098BI,NC098BI00,1982,North Carolina,0,37,195,37195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson State Police,NC098SP,NC098SP00,1982,North Carolina,0,37,195,37195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson,NC09800,NC0980000,1982,North Carolina,24375,37,195,37195,26,25,1,26,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson,NC09801,NC0980100,1982,North Carolina,35100,37,195,37195,74,68,6,15,2,13,0,0,20,0,1,1,18,11,3,6,0,0,0,0,20,7,0,0,7,0,2,4,0,0,0,0
Black Creek,NC09802,NC0980200,1982,North Carolina,539,37,195,37195,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elm City,NC09803,NC0980300,1982,North Carolina,1656,37,195,37195,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucama,NC09804,NC0980400,1982,North Carolina,1101,37,195,37195,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Saratoga,NC09805,NC0980500,1982,North Carolina,392,37,195,37195,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stantonsburg,NC09806,NC0980600,1982,North Carolina,933,37,195,37195,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sims,NC09807,NC0980700,1982,North Carolina,199,37,195,37195,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Yadkin Bi,NC099BI,NC099BI00,1982,North Carolina,0,37,197,37197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yadkin State Police,NC099SP,NC099SP00,1982,North Carolina,0,37,197,37197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yadkin,NC09900,NC0990000,1982,North Carolina,22597,37,197,37197,14,13,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Jonesville,NC09901,NC0990100,1982,North Carolina,1787,37,197,37197,5,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Yadkinville,NC09902,NC0990200,1982,North Carolina,2279,37,197,37197,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boonville,NC09903,NC0990300,1982,North Carolina,1045,37,197,37197,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Bend,NC09904,NC0990400,1982,North Carolina,621,37,197,37197,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington,NC09905,NC0990500,1982,North Carolina,889,37,197,37197,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yancey Bi,NC100BI,NC100BI00,1982,North Carolina,0,37,199,37199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yancey State Police,NC100SP,NC100SP00,1982,North Carolina,0,37,199,37199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yancey,NC10000,NC1000000,1982,North Carolina,13899,37,199,37199,6,6,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burnsville,NC10001,NC1000100,1982,North Carolina,1505,37,199,37199,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nc State Bureau Of Inves,NCBCI00,NCBCI0000,1983,North Carolina,0,37,183,37183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cape Hatteras Ns,NCDI001,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kings Mt Natl Park,NCDI002,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachian Nsr,NCDI003,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blue Ridge Parkway,NCDI004,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carl Sandburg Home Nhs,NCDI005,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guilford Courthouse Nmp,NCDI006,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Raleigh Nhs,NCDI007,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wright Brothers Nmem,NCDI008,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cape Lookout Ns,NCDI009,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Smoky Mtns Np,NCDI010,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moores Creek Nmp,NCDI011,NA,1983,North Carolina,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nc Highway Patrol,NCNHP00,NCNHP0000,1983,North Carolina,0,37,183,37183,1137,1134,3,312,200,112,0,0,139,0,3,15,121,1,76,38,0,0,4,20,139,1,0,0,22,0,30,4,0,0,59,23
Nc Dept Of Wildlife,NCWLF00,NCWLF0000,1983,North Carolina,0,37,183,37183,207,207,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Alamance Bi,NC001BI,NC001BI00,1983,North Carolina,0,37,001,37001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamance State Police,NC001SP,NC001SP00,1983,North Carolina,0,37,001,37001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamance,NC00100,NC0010000,1983,North Carolina,46841,37,001,37001,67,53,14,3,0,3,0,0,9,0,0,0,9,5,0,0,0,0,1,3,9,0,0,0,0,0,9,0,0,0,0,0
Burlington,NC00101,NC0010100,1983,North Carolina,38719,37,001,37001,84,79,5,20,8,12,0,0,22,2,1,2,17,0,11,11,0,0,0,0,22,11,0,0,1,0,0,1,0,0,8,1
Elon College,NC00102,NC0010200,1983,North Carolina,2979,37,001,37001,7,6,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Graham,NC00103,NC0010300,1983,North Carolina,8788,37,001,37001,14,13,1,2,0,2,0,0,4,0,0,0,4,3,1,0,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0
Mebane,NC00104,NC0010400,1983,North Carolina,2893,37,001,37001,11,11,0,2,1,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0
Haw River,NC00105,NC0010500,1983,North Carolina,2204,37,001,37001,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Alexander Bi,NC002BI,NC002BI00,1983,North Carolina,0,37,003,37003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexander State Police,NC002SP,NC002SP00,1983,North Carolina,0,37,003,37003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexander,NC00200,NC0020000,1983,North Carolina,24657,37,003,37003,12,12,0,7,5,2,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Taylorsville,NC00201,NC0020100,1983,North Carolina,1153,37,003,37003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alleghany Bi,NC003BI,NC003BI00,1983,North Carolina,0,37,005,37005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alleghany State Police,NC003SP,NC003SP00,1983,North Carolina,0,37,005,37005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alleghany,NC00300,NC0030000,1983,North Carolina,8199,37,005,37005,6,5,1,4,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sparta,NC00301,NC0030100,1983,North Carolina,1760,37,005,37005,5,5,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Anson Bi,NC004BI,NC004BI00,1983,North Carolina,0,37,007,37007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anson State Police,NC004SP,NC004SP00,1983,North Carolina,0,37,007,37007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anson,NC00400,NC0040000,1983,North Carolina,19121,37,007,37007,18,17,1,6,5,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Wadesboro,NC00401,NC0040100,1983,North Carolina,4253,37,007,37007,16,16,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lilesville,NC00402,NC0040200,1983,North Carolina,610,37,007,37007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morven,NC00403,NC0040300,1983,North Carolina,801,37,007,37007,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polkton,NC00404,NC0040400,1983,North Carolina,797,37,007,37007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ansonville,NC00405,NC0040500,1983,North Carolina,811,37,007,37007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashe Bi,NC005BI,NC005BI00,1983,North Carolina,0,37,009,37009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashe State Police,NC005SP,NC005SP00,1983,North Carolina,0,37,009,37009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
