agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Lander,2001,Nevada,NV,6107,NV00800,NV0080000,32,015,32015,9,6,3,7,2,6,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Lincoln,2001,Nevada,NV,4390,NV00900,NV0090000,32,017,32017,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Yerington,2001,Nevada,NV,3039,NV01001,NV0100100,32,019,32019,4,4,0,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,2001,Nevada,NV,5345,NV01100,NV0110000,32,021,32021,11,5,6,9,2,5,3,0,3,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,4,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Nye,2001,Nevada,NV,34238,NV01200,NV0120000,32,023,32023,35,33,2,24,11,22,2,11,2,0,0,2,0,0,0,0,0,0,0,0,1,3,3,4,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,0,0,0,0,0,0,29,3,1,0,2,0,0,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Carson City,2001,Nevada,NV,55287,NV01300,NV0130000,32,510,32510,139,91,48,101,38,69,32,22,32,0,11,11,7,2,1,6,5,2,3,1,4,1,7,18,9,7,3,2,1,0,0,0,3,10,1,2,0,2,1,0,1,0,0,1,3,6,1,2,1,4,0,0,0,74,4,1,12,47,1,0,0,6,3,3,5,1,2,3,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
Pershing,2001,Nevada,NV,4943,NV01400,NV0140000,32,027,32027,2,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,5,4,1,0,4,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
Lovelock,2001,Nevada,NV,2111,NV01401,NV0140100,32,027,32027,8,1,7,3,5,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,6,4,2,4,2,3,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0
Storey,2001,Nevada,NV,3582,NV01500,NV0150000,32,029,32029,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe,2001,Nevada,NV,97659,NV01600,NV0160000,32,031,32031,139,131,8,95,44,89,6,42,6,0,0,3,1,1,1,1,8,5,2,7,1,1,14,14,9,12,5,6,3,0,1,0,0,0,0,2,0,0,2,3,1,3,3,0,7,2,3,6,5,5,2,0,0,125,5,1,0,8,0,0,0,22,12,10,14,8,8,6,4,6,0,1,0,4,1,0,0,2,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,10,0,0,0
Reno,2001,Nevada,NV,190218,NV01601,NV0160100,32,031,32031,1516,1029,487,944,572,670,266,359,266,8,43,61,42,46,74,28,57,46,25,21,22,16,90,77,94,74,63,34,13,5,5,1,20,75,40,42,35,18,27,22,17,20,11,13,46,33,63,33,37,9,5,2,3,871,119,13,26,433,32,10,12,75,58,17,60,15,47,13,11,13,0,0,0,1,7,5,2,3,4,3,6,2,5,9,8,5,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,1,0,0,1,0,2,0,2,1,0,0,0,0,44,13,1,0,16,1,0,0
Sparks,2001,Nevada,NV,69926,NV01602,NV0160200,32,031,32031,517,240,277,366,151,172,184,68,184,10,60,61,31,15,17,22,12,10,10,3,3,7,16,21,21,22,13,3,5,4,0,1,20,29,9,15,9,5,7,5,0,1,1,1,9,10,7,11,2,3,2,2,2,194,28,9,9,236,19,20,2,50,31,19,38,12,25,13,6,13,0,0,3,2,3,5,1,3,1,1,0,0,1,5,3,3,3,2,1,0,1,0,1,0,1,3,1,0,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,30,0,0,1,19,0,0,0
Univ Of Nevada: Reno,2001,Nevada,NV,0,NV01603,NV0160300,32,031,32031,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Washoe County Sch Distri,2001,Nevada,NV,0,NV01610,NV0161000,32,031,32031,30,0,30,23,7,0,22,0,22,1,8,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine,2001,Nevada,NV,9676,NV01700,NV0170000,32,033,32033,32,7,25,22,10,6,14,1,14,2,2,4,2,1,5,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,23,0,0,2,5,1,4,4,1,1,3,0,3,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0
Churchill,2002,Nevada,NV,17888,NV00100,NV0010000,32,001,32001,15,7,8,12,3,4,8,3,8,0,1,6,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,8,0,0,0,5,0,5,3,2,0,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1
Fallon,2002,Nevada,NV,8197,NV00101,NV0010100,32,001,32001,59,43,16,46,13,34,12,9,12,0,0,3,1,4,4,5,3,5,1,1,3,0,1,5,1,6,2,0,0,0,1,0,0,0,1,2,1,0,1,1,0,0,0,0,0,2,3,0,1,1,0,0,0,35,2,1,5,14,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Las Vegas Metro Pd,2002,Nevada,NV,1153546,NV00201,NV0020100,32,003,32003,7945,5835,2110,5241,2704,4003,1227,1832,1227,11,121,319,214,242,331,133,208,166,142,161,121,104,517,568,573,551,365,216,80,52,46,4,71,252,151,165,229,44,112,90,61,86,64,60,267,286,261,235,141,47,29,26,23,4231,1392,183,29,1384,651,71,4,1671,1291,380,1384,287,1058,326,233,326,0,3,31,78,81,133,85,83,54,70,72,51,53,180,150,104,98,38,15,5,0,0,0,0,12,12,20,10,11,16,19,22,17,8,5,26,44,32,23,8,1,0,1,0,864,393,32,2,260,111,6,3
North Las Vegas,2002,Nevada,NV,125616,NV00202,NV0020200,32,003,32003,595,490,105,440,155,362,78,128,78,0,11,25,10,14,18,13,16,17,10,10,10,8,51,47,64,57,36,13,6,1,3,0,5,8,4,7,3,6,2,4,5,6,3,7,18,15,26,16,11,7,2,0,0,253,227,5,5,57,45,3,0,72,27,45,63,9,26,37,1,37,0,1,10,11,8,7,8,4,2,2,0,0,1,3,1,4,1,0,0,0,0,0,0,0,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,1,0,28,15,2,0
Henderson,2002,Nevada,NV,190761,NV00203,NV0020300,32,003,32003,587,395,192,321,266,229,91,166,91,1,7,32,17,23,12,24,17,11,6,4,6,4,28,33,32,25,15,14,6,1,3,0,8,31,20,20,21,18,13,9,6,3,5,4,15,17,28,19,14,4,5,2,4,327,53,14,1,157,27,7,1,114,68,46,100,14,59,41,9,41,0,2,7,10,15,7,5,4,4,3,6,5,2,11,3,4,5,2,3,1,1,0,0,1,0,1,2,1,0,0,0,1,0,0,1,3,3,0,0,1,0,0,0,0,55,9,4,0,35,9,0,2
Boulder City,2002,Nevada,NV,16278,NV00204,NV0020400,32,003,32003,8,5,3,8,0,5,1,0,1,2,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Mesquite,2002,Nevada,NV,10212,NV00209,NV0020900,32,003,32003,52,35,17,44,8,31,13,4,13,0,4,6,2,1,0,5,3,0,1,4,1,0,3,4,2,3,0,3,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,30,2,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Nevada:las Vegas,2002,Nevada,NV,0,NV00210,NV0021000,32,003,32003,17,16,1,15,2,14,0,2,0,1,0,0,0,0,0,1,3,0,1,0,0,0,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11,3,2,0,0,0,1,0,8,4,4,8,0,4,4,0,4,0,0,1,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
Clark County School Dist,2002,Nevada,NV,0,NV00216,NV0021600,32,003,32003,111,15,96,88,23,12,74,3,74,2,21,26,14,10,3,1,1,2,0,2,0,0,0,0,2,2,1,1,0,0,0,1,3,8,5,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,5,0,0,58,38,0,0,4,0,4,3,1,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
Douglas,2002,Nevada,NV,44877,NV00300,NV0030000,32,005,32005,34,32,2,23,11,21,2,11,2,0,0,1,1,0,0,0,0,3,3,1,1,0,4,3,1,2,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,3,2,1,0,0,0,0,31,1,0,0,2,0,0,0,9,9,0,8,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
Elko,2002,Nevada,NV,23602,NV00400,NV0040000,32,007,32007,4,1,3,2,2,0,2,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,1,3,2,2,0,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1
Elko,2002,Nevada,NV,18174,NV00401,NV0040100,32,007,32007,92,55,37,51,41,33,18,22,18,0,2,8,4,2,2,1,0,2,4,2,4,0,8,1,4,2,3,0,1,1,0,0,2,9,5,1,2,1,1,0,0,2,2,0,1,1,4,7,3,0,0,0,0,47,0,0,8,32,2,0,3,5,4,1,3,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0
Carlin,2002,Nevada,NV,2351,NV00402,NV0040200,32,007,32007,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
West Wendover,2002,Nevada,NV,5135,NV00405,NV0040500,32,007,32007,35,27,8,24,11,16,8,11,8,0,1,3,3,1,0,1,0,1,2,2,0,0,2,3,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,1,1,0,0,0,26,0,0,1,8,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Esmeralda,2002,Nevada,NV,1056,NV00500,NV0050000,32,009,32009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,2002,Nevada,NV,1796,NV00600,NV0060000,32,011,32011,4,2,2,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Humboldt,2002,Nevada,NV,9716,NV00700,NV0070000,32,013,32013,5,1,4,5,0,1,4,0,4,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,4,2,2,4,0,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Winnemucca,2002,Nevada,NV,7803,NV00701,NV0070100,32,013,32013,36,18,18,26,10,12,14,6,14,0,1,5,2,1,5,2,0,1,1,0,0,1,2,1,2,1,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,16,0,0,2,12,0,5,1,4,2,2,4,0,2,2,0,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0
Lander,2002,Nevada,NV,6302,NV00800,NV0080000,32,015,32015,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Lincoln,2002,Nevada,NV,4530,NV00900,NV0090000,32,017,32017,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,1,4,1,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
Yerington,2002,Nevada,NV,3136,NV01001,NV0100100,32,019,32019,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,2002,Nevada,NV,5515,NV01100,NV0110000,32,021,32021,10,5,5,10,0,5,5,0,5,0,0,1,2,1,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Nye,2002,Nevada,NV,35334,NV01200,NV0120000,32,023,32023,45,41,4,37,8,33,4,8,4,0,0,2,0,1,1,0,0,0,0,0,5,8,6,8,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,0,1,0,0,0,0,41,0,0,0,4,0,0,0,14,14,0,7,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,14,0,0,0,0,0,0,0
Carson City,2002,Nevada,NV,57057,NV01300,NV0130000,32,510,32510,186,112,74,125,61,75,49,37,49,1,10,13,7,11,8,2,5,2,5,5,2,1,10,11,6,6,8,6,2,3,1,1,0,10,4,7,2,1,1,0,1,3,1,0,3,8,7,6,2,2,1,0,1,108,2,0,2,70,0,3,1,10,6,4,8,2,6,2,0,2,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0
Pershing,2002,Nevada,NV,5101,NV01400,NV0140000,32,027,32027,4,1,3,4,0,1,3,0,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Lovelock,2002,Nevada,NV,2179,NV01401,NV0140100,32,027,32027,3,0,3,2,1,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0
Storey,2002,Nevada,NV,3697,NV01500,NV0150000,32,029,32029,5,3,2,4,1,2,2,1,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Washoe,2002,Nevada,NV,100785,NV01600,NV0160000,32,031,32031,111,101,10,83,28,73,10,28,10,0,1,2,4,1,2,3,8,9,2,7,0,2,7,10,7,5,7,3,1,2,0,0,0,0,0,0,0,1,2,1,0,3,2,0,1,7,2,4,3,2,0,0,0,92,6,1,2,10,0,0,0,25,20,5,18,7,15,3,5,3,0,0,0,0,2,1,2,1,0,1,0,0,1,0,1,3,1,4,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,20,0,0,0,5,0,0,0
Reno,2002,Nevada,NV,196307,NV01601,NV0160100,32,031,32031,1654,1191,463,1078,576,793,278,398,278,7,49,58,45,51,75,58,54,43,30,34,32,13,111,97,94,101,59,35,18,8,6,2,14,49,36,35,42,40,32,15,15,19,15,10,60,51,49,43,18,12,14,3,2,986,152,29,24,404,41,12,6,48,42,6,43,5,38,5,4,5,0,0,1,1,1,2,3,8,4,3,0,0,1,3,5,6,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,38,2,1,1,6,0,0,0
